H=	-2036	X=	-1.45989e-07	V=	5.97532
H=	-1096.62	X=	-1.37096e-07	V=	53.8155
H=	850.987	X=	-9.55486e-08	V=	341.082
H=	2016.2	X=	1.46643e-07	V=	1.59182
H=	1327.72	X=	1.39546e-07	V=	-47.2314
H=	-581.456	X=	1.06688e-07	V=	-229.003
H=	-1956.05	X=	-1.45218e-07	V=	-79.1926
H=	-1532.25	X=	-1.41177e-07	V=	37.4306
H=	300.287	X=	-1.16274e-07	V=	156.393
H=	1856.74	X=	1.16152e-07	V=	1385.4
H=	1706.12	X=	1.43089e-07	V=	-31.8997
H=	-13.1075	X=	1.21815e-07	V=	-124.658
H=	-1720.28	X=	-5.49082e-08	V=	-1260.76
H=	-1845.84	X=	-1.43933e-07	V=	24.0609
H=	-274.334	X=	-1.27193e-07	V=	94.8096
H=	1549.39	X=	1.43954e-09	V=	1038.53
H=	1948.61	X=	1.45362e-07	V=	-18.7615
H=	556.285	X=	1.30888e-07	V=	-81.5864
H=	-1347.49	X=	3.97225e-08	V=	-857.893
H=	-2012.38	X=	-1.45556e-07	V=	12.0962
H=	-827.102	X=	-1.34264e-07	V=	64.8339
H=	1118.61	X=	-7.40603e-08	V=	577.012
H=	2035.88	X=	1.465e-07	V=	-6.55873
H=	1081.36	X=	1.37056e-07	V=	-57.0236
H=	-2022.6	X=	-1.46142e-07	V=	-0.147199
H=	-1316.57	X=	-1.39205e-07	V=	45.6651
H=	599.909	X=	-1.07213e-07	V=	227.211
H=	1964.83	X=	1.45746e-07	V=	79.5369
H=	1523.29	X=	1.41404e-07	V=	-39.6921
H=	-318.754	X=	1.14918e-07	V=	-166.86
H=	-1867.74	X=	-1.23066e-07	V=	-1265
H=	-1699.53	X=	-1.42636e-07	V=	30.9497
H=	31.2195	X=	-1.22052e-07	V=	121.138
H=	1733.27	X=	5.68112e-08	V=	1286.77
H=	1841.76	X=	1.4433e-07	V=	-25.5801
H=	256.94	X=	1.26557e-07	V=	-100.903
H=	-1564.11	X=	-6.97338e-09	V=	-1059.22
H=	-1947.12	X=	-1.44848e-07	V=	18.3634
H=	-539.957	X=	-1.30841e-07	V=	78.8445
H=	1363.64	X=	-3.87591e-08	V=	874.717
H=	2013.51	X=	1.46061e-07	V=	-12.9973
H=	812.167	X=	1.34072e-07	V=	-68.8191
H=	-1135.88	X=	7.03751e-08	V=	-598.782
H=	-2039.6	X=	-1.45974e-07	V=	6.70638
H=	-1068.12	X=	-1.36799e-07	V=	55.0852
H=	885.387	X=	-9.34213e-08	V=	364.455
H=	2024.87	X=	1.46678e-07	V=	0.041601
H=	1302.7	X=	1.393e-07	V=	-48.3522
H=	-617.173	X=	1.05333e-07	V=	-240.903
H=	-1969.62	X=	-1.45613e-07	V=	-46.9131
H=	-1511.2	X=	-1.40978e-07	V=	38.3924
H=	336.607	X=	-1.15335e-07	V=	163.125
H=	1874.94	X=	1.24408e-07	V=	1210.88
H=	1689.46	X=	1.42933e-07	V=	-32.8051
H=	-49.3033	X=	1.21101e-07	V=	-128.797
H=	-1742.74	X=	-6.26699e-08	V=	-1312.01
H=	-1833.91	X=	-1.43814e-07	V=	24.8737
H=	-238.987	X=	-1.26642e-07	V=	97.5685
H=	1575.66	X=	7.95102e-09	V=	1060.58
H=	1941.65	X=	1.45282e-07	V=	-19.5618
H=	522.493	X=	1.30436e-07	V=	-83.644
H=	-1377.04	X=	3.45225e-08	V=	-890.973
H=	-2010.53	X=	-1.45507e-07	V=	12.8378
H=	-795.543	X=	-1.339e-07	V=	66.3985
H=	1150.86	X=	-7.04284e-08	V=	615.798
H=	2039.17	X=	1.4649e-07	V=	-7.32601
H=	1052.67	X=	1.36751e-07	V=	-58.3451
H=	-901.647	X=	9.07748e-08	V=	-382.387
H=	-2026.99	X=	-1.4614e-07	V=	0.897398
H=	-1288.73	X=	-1.38945e-07	V=	46.6992
H=	634.388	X=	-1.05903e-07	V=	238.876
H=	1974.25	X=	1.46103e-07	V=	50.0212
H=	1498.99	X=	1.41177e-07	V=	-40.6612
H=	-354.433	X=	1.13955e-07	V=	-173.475
H=	-1881.99	X=	-1.29652e-07	V=	-1049.07
H=	-1679.26	X=	-1.42459e-07	V=	31.7909
H=	67.3832	X=	-1.2136e-07	V=	125.028
H=	1752.07	X=	6.41758e-08	V=	1335.08
H=	1825.91	X=	1.44182e-07	V=	-26.4073
H=	221.015	X=	1.25977e-07	V=	-103.645
H=	-1587.08	X=	-1.30304e-08	V=	-1078.11
H=	-1936.02	X=	-1.44743e-07	V=	19.1141
H=	-504.989	X=	-1.30392e-07	V=	80.7434
H=	1390.33	X=	-3.3761e-08	V=	902.857
H=	2007.38	X=	1.45985e-07	V=	-13.7613
H=	778.857	X=	1.33678e-07	V=	-70.3809
H=	-1165.75	X=	6.68837e-08	V=	-633.903
H=	-2038.57	X=	-1.45935e-07	V=	7.42671
H=	-1037.14	X=	-1.36486e-07	V=	56.301
H=	917.836	X=	-9.13073e-08	V=	387.529
H=	2028.95	X=	1.46674e-07	V=	-1.11421
H=	1274.66	X=	1.39023e-07	V=	-49.4521
H=	-651.553	X=	1.03934e-07	V=	-253.178
H=	-1978.73	X=	-1.45825e-07	V=	-28.9204
H=	-1486.67	X=	-1.4076e-07	V=	39.3184
H=	372.231	X=	-1.14398e-07	V=	169.76
H=	1888.9	X=	1.30635e-07	V=	998.632
H=	1668.92	X=	1.42745e-07	V=	-33.6945
H=	-85.4579	X=	1.2036e-07	V=	-132.975
H=	-1761.27	X=	-7.02508e-08	V=	-1363.96
H=	-1817.77	X=	-1.43672e-07	V=	25.6636
H=	-203.025	X=	-1.26086e-07	V=	100.235
H=	1598.38	X=	1.39702e-08	V=	1080.47
H=	1930.24	X=	1.45168e-07	V=	-20.3519
H=	487.445	X=	1.29957e-07	V=	-85.682
H=	-1403.51	X=	2.93937e-08	V=	-919.556
H=	-2004.08	X=	-1.45433e-07	V=	13.567
H=	-762.109	X=	-1.33522e-07	V=	67.8989
H=	1180.55	X=	-6.68632e-08	V=	651.766
H=	2037.81	X=	1.46445e-07	V=	-8.0835
H=	1021.52	X=	1.36417e-07	V=	-59.6422
H=	-933.953	X=	8.85437e-08	V=	-405.979
H=	-2030.75	X=	-1.46133e-07	V=	1.80467
H=	-1260.49	X=	-1.3868e-07	V=	47.7512
H=	668.668	X=	-1.04523e-07	V=	251.525
H=	1983.05	X=	1.46327e-07	V=	31.4772
H=	1474.22	X=	1.40943e-07	V=	-41.6429
H=	-390	X=	1.12953e-07	V=	-180.55
H=	-1895.66	X=	-1.34905e-07	V=	-803.951
H=	-1658.45	X=	-1.42278e-07	V=	32.6407
H=	103.526	X=	-1.20645e-07	V=	129.148
H=	1770.32	X=	7.18275e-08	V=	1386.26
H=	1809.49	X=	1.4403e-07	V=	-27.2404
H=	185.02	X=	1.25383e-07	V=	-106.51
H=	-1928.09	X=	-1.44652e-07	V=	19.8924
H=	-470.784	X=	-1.29928e-07	V=	82.8781
H=	1419.36	X=	-2.80908e-08	V=	932.384
H=	2004.55	X=	1.45934e-07	V=	-14.5381
H=	746.763	X=	1.33295e-07	V=	-72.0561
H=	-1197.59	X=	6.30398e-08	V=	-671.895
H=	-2040.89	X=	-1.45912e-07	V=	8.15714
H=	-1007.8	X=	-1.36173e-07	V=	57.6331
H=	951.859	X=	-8.88776e-08	V=	414.98
H=	2036.38	X=	1.46695e-07	V=	-2.13678
H=	1248.66	X=	1.38764e-07	V=	-50.6131
H=	-687.074	X=	1.02432e-07	V=	-267.122
H=	-1991.11	X=	-1.45982e-07	V=	-17.3689
H=	-1464.53	X=	-1.4055e-07	V=	40.3095
H=	408.537	X=	-1.13372e-07	V=	177.562
H=	1906	X=	1.3616e-07	V=	739.486
H=	1651.09	X=	1.42578e-07	V=	-34.6196
H=	-121.824	X=	1.19598e-07	V=	-137.61
H=	-1782.73	X=	-7.8662e-08	V=	-1422.87
H=	-1804.6	X=	-1.43543e-07	V=	26.4911
H=	-167.328	X=	-1.25501e-07	V=	103.273
H=	1623.79	X=	2.07773e-08	V=	1106.16
H=	1922	X=	1.4508e-07	V=	-21.1618
H=	453.13	X=	1.29481e-07	V=	-87.8934
H=	-1432.34	X=	2.38391e-08	V=	-948.137
H=	-2000.93	X=	-1.45375e-07	V=	14.3155
H=	-729.864	X=	-1.33138e-07	V=	69.5618
H=	1212.23	X=	-6.27561e-08	V=	692.147
H=	2039.81	X=	1.46427e-07	V=	-8.84702
H=	991.989	X=	1.36097e-07	V=	-61.0251
H=	-967.859	X=	8.60903e-08	V=	-432.711
H=	-2037.86	X=	-1.46142e-07	V=	2.64375
H=	-1234.26	X=	-1.38419e-07	V=	48.8896
H=	704.115	X=	-1.02975e-07	V=	266.584
H=	1995.13	X=	1.46511e-07	V=	18.7656
H=	1451.83	X=	1.4073e-07	V=	-42.6731
H=	-426.278	X=	1.11897e-07	V=	-188.527
H=	-1912.47	X=	-1.39043e-07	V=	-557.363
H=	-1640.34	X=	-1.42109e-07	V=	33.5401
H=	139.91	X=	-1.19879e-07	V=	133.909
H=	1791.53	X=	8.07173e-08	V=	1444.01
H=	1796.02	X=	1.43901e-07	V=	-28.1016
H=	149.259	X=	1.2478e-07	V=	-109.66
H=	-1634.73	X=	-2.586e-08	V=	-1122.67
H=	-1915.75	X=	-1.44539e-07	V=	20.651
H=	-435.441	X=	-1.29458e-07	V=	84.9212
H=	1445.22	X=	-2.28005e-08	V=	955.893
H=	1997.15	X=	1.45848e-07	V=	-15.308
H=	712.907	X=	1.32881e-07	V=	-73.7162
H=	-1226.78	X=	5.91171e-08	V=	-708.326
H=	-2038.57	X=	-1.45865e-07	V=	8.87734
H=	-976.105	X=	-1.35846e-07	V=	58.9048
H=	983.783	X=	-8.64766e-08	V=	441.73
H=	2039.18	X=	1.46679e-07	V=	-3.02318
H=	1219.77	X=	1.38473e-07	V=	-51.7558
H=	-721.101	X=	1.00874e-07	V=	-281.59
H=	-1998.99	X=	-1.46062e-07	V=	-10.8073
H=	-1439.02	X=	-1.40321e-07	V=	41.2609
H=	443.985	X=	-1.12355e-07	V=	185.242
H=	1918.79	X=	1.39695e-07	V=	529.359
H=	1629.46	X=	1.42379e-07	V=	-35.5297
H=	-157.984	X=	1.18803e-07	V=	-142.323
H=	-1800.18	X=	-8.69014e-08	V=	-1472.82
H=	-1787.3	X=	-1.43393e-07	V=	27.2932
H=	-131.179	X=	-1.24913e-07	V=	106.205
H=	1645.55	X=	2.70436e-08	V=	1130.73
H=	1909.36	X=	1.44956e-07	V=	-21.9617
H=	417.717	X=	1.28976e-07	V=	-90.0959
H=	-1457.97	X=	1.83815e-08	V=	-972.401
H=	-1993.21	X=	-1.45293e-07	V=	15.0497
H=	-695.894	X=	-1.32743e-07	V=	71.1526
H=	1241.22	X=	-5.87724e-08	V=	728.337
H=	2037.17	X=	1.46374e-07	V=	-9.60399
H=	960.144	X=	1.35747e-07	V=	-62.3874
H=	-999.63	X=	8.35568e-08	V=	-459.962
H=	-2040.35	X=	-1.46126e-07	V=	3.42202
H=	-1205.18	X=	-1.38142e-07	V=	49.98
H=	738.03	X=	-1.01437e-07	V=	281.539
H=	2002.69	X=	1.46594e-07	V=	11.8344
H=	1426.09	X=	1.40485e-07	V=	-43.6849
H=	-461.658	X=	1.10804e-07	V=	-196.725
H=	-1924.96	X=	-1.41661e-07	V=	-371.872
H=	-1618.46	X=	-1.41918e-07	V=	34.408
H=	176.046	X=	-1.19114e-07	V=	138.558
H=	1808.69	X=	8.8933e-08	V=	1485.02
H=	1778.43	X=	1.43738e-07	V=	-28.9494
H=	113.089	X=	1.24149e-07	V=	-112.822
H=	-1656.23	X=	-3.23077e-08	V=	-1147.87
H=	-1902.82	X=	-1.44421e-07	V=	21.414
H=	-399.96	X=	-1.28975e-07	V=	87.0451
H=	1470.62	X=	-1.7376e-08	V=	977.534
H=	1989.12	X=	1.45759e-07	V=	-16.0804
H=	678.827	X=	1.32458e-07	V=	-75.4252
H=	-1255.57	X=	5.4993e-08	V=	-744.623
H=	-2035.6	X=	-1.45814e-07	V=	9.59832
H=	-944.107	X=	-1.35511e-07	V=	60.2076
H=	1015.4	X=	-8.39173e-08	V=	470.317
H=	2041.35	X=	1.46659e-07	V=	-3.85556
H=	1190.49	X=	1.38176e-07	V=	-52.9191
H=	-754.901	X=	9.92328e-08	V=	-297.229
H=	-1415.81	X=	-1.401e-07	V=	42.2822
H=	480.232	X=	-1.11233e-07	V=	194.311
H=	1934.76	X=	1.42444e-07	V=	342.198
H=	1610.47	X=	1.42201e-07	V=	-36.4778
H=	-194.474	X=	1.17981e-07	V=	-147.567
H=	-1820.62	X=	-9.59588e-08	V=	-1509.95
H=	-1772.89	X=	-1.43255e-07	V=	28.1357
H=	-95.1754	X=	-1.24292e-07	V=	109.557
H=	1670.05	X=	3.41819e-08	V=	1163.64
H=	1899.84	X=	1.44858e-07	V=	-22.7831
H=	382.92	X=	1.28472e-07	V=	-92.491
H=	-1486.05	X=	1.25001e-08	V=	-996.754
H=	-1988.75	X=	-1.45227e-07	V=	15.8052
H=	-663.001	X=	-1.32341e-07	V=	72.9215
H=	1272.31	X=	-5.42002e-08	V=	768.031
H=	2037.86	X=	1.46346e-07	V=	-10.3696
H=	929.813	X=	1.3541e-07	V=	-63.8422
H=	-1033.1	X=	8.07633e-08	V=	-490.608
H=	-2046.19	X=	-1.46127e-07	V=	4.18268
H=	-1178.01	X=	-1.37869e-07	V=	51.1632
H=	773.223	X=	-9.96998e-08	V=	299.372
H=	2013.56	X=	1.4668e-07	V=	6.96106
H=	1402.64	X=	1.40259e-07	V=	-44.7485
H=	-497.865	X=	1.09645e-07	V=	-205.993
H=	-1940.63	X=	-1.43489e-07	V=	-230.165
H=	-1599.19	X=	-1.41738e-07	V=	35.3291
H=	212.543	X=	-1.1829e-07	V=	143.954
H=	1828.86	X=	9.83453e-08	V=	1508.06
H=	1763.73	X=	1.43599e-07	V=	-29.8273
H=	77.0332	X=	1.23506e-07	V=	-116.306
H=	-1680.49	X=	-3.93266e-08	V=	-1180.17
H=	-1892.98	X=	-1.44318e-07	V=	22.2071
H=	-365.067	X=	-1.28474e-07	V=	89.4365
H=	1498.49	X=	-1.1283e-08	V=	1000.79
H=	1984.34	X=	1.45694e-07	V=	-16.8687
H=	645.795	X=	1.32042e-07	V=	-77.2701
H=	-1286.49	X=	5.04557e-08	V=	-782.832
H=	-2035.98	X=	-1.45779e-07	V=	10.3327
H=	-913.597	X=	-1.35176e-07	V=	61.6373
H=	1048.74	X=	-8.09733e-08	V=	503.773
H=	2046.87	X=	1.46663e-07	V=	-4.66478
H=	1163.11	X=	1.37895e-07	V=	-54.1535
H=	-790.006	X=	9.74474e-08	V=	-315.098
H=	-2016.8	X=	-1.46165e-07	V=	-3.82401
H=	-1389.35	X=	-1.39861e-07	V=	43.2619
H=	515.459	X=	-1.1012e-07	V=	203.267
H=	1946.36	X=	1.44004e-07	V=	224.033
H=	1587.78	X=	1.41991e-07	V=	-37.4103
H=	-230.594	X=	1.17127e-07	V=	-152.914
H=	-1836.97	X=	-1.04585e-07	V=	-1508.39
H=	-1754.44	X=	-1.43096e-07	V=	28.9514
H=	-58.8849	X=	-1.23669e-07	V=	112.801
H=	1690.81	X=	4.07769e-08	V=	1196.17
H=	1885.97	X=	1.44725e-07	V=	-23.5937
H=	347.186	X=	1.2794e-07	V=	-94.8808
H=	-1510.8	X=	6.76487e-09	V=	-1017.39
H=	-1979.77	X=	-1.45137e-07	V=	16.5453
H=	-628.538	X=	-1.31927e-07	V=	74.6155
H=	1300.57	X=	-4.98042e-08	V=	802.435
H=	2033.93	X=	1.46284e-07	V=	-11.1291
H=	897.31	X=	1.35043e-07	V=	-65.2764
H=	-1064.3	X=	7.78854e-08	V=	-521.485
H=	-2047.39	X=	-1.46102e-07	V=	4.91925
H=	-1148.12	X=	-1.37579e-07	V=	52.2964
H=	806.728	X=	-9.79735e-08	V=	317.075
H=	2019.88	X=	1.46709e-07	V=	4.09716
H=	1375.96	X=	1.40001e-07	V=	-45.7931
H=	-533.012	X=	1.08448e-07	V=	-215.541
H=	-1951.93	X=	-1.44536e-07	V=	-143.139
H=	-1576.25	X=	-1.41538e-07	V=	36.2171
H=	248.628	X=	-1.17468e-07	V=	149.242
H=	1844.92	X=	1.06743e-07	V=	1486.8
H=	1745	X=	1.43426e-07	V=	-30.691
H=	40.7321	X=	1.22836e-07	V=	-119.812
H=	-1700.98	X=	-4.61399e-08	V=	-1214.54
H=	-1878.82	X=	-1.44192e-07	V=	22.9796
H=	-329.277	X=	-1.27966e-07	V=	91.7403
H=	1523	X=	-5.62553e-09	V=	1019.72
H=	1975.04	X=	1.45595e-07	V=	-17.6482
H=	611.232	X=	1.31598e-07	V=	-79.0952
H=	-1314.54	X=	4.59043e-08	V=	-817.682
H=	-2031.73	X=	-1.4572e-07	V=	11.0566
H=	-880.953	X=	-1.34827e-07	V=	63.0072
H=	1079.77	X=	-7.80604e-08	V=	535.902
H=	2047.76	X=	1.46633e-07	V=	-5.44384
H=	1133.04	X=	1.37584e-07	V=	-55.3656
H=	-823.386	X=	9.56053e-08	V=	-333.523
H=	-2022.8	X=	-1.46183e-07	V=	-1.98372
H=	-1362.45	X=	-1.39616e-07	V=	44.2574
H=	550.523	X=	-1.08953e-07	V=	212.949
H=	1957.35	X=	1.45016e-07	V=	143.416
H=	1564.6	X=	1.41775e-07	V=	-38.3533
H=	-266.642	X=	1.16243e-07	V=	-158.602
H=	-1852.73	X=	-1.13036e-07	V=	-1450.63
H=	-1735.43	X=	-1.42931e-07	V=	29.7747
H=	-22.576	X=	-1.23027e-07	V=	116.221
H=	1711.03	X=	4.75794e-08	V=	1233.5
H=	1871.52	X=	1.44588e-07	V=	-24.4091
H=	311.342	X=	1.27394e-07	V=	-97.3671
H=	-1535.08	X=	9.2563e-10	V=	-1036.8
H=	-595.037	X=	-1.31506e-07	V=	76.4986
H=	1331.01	X=	-4.48092e-08	V=	839.102
H=	2033.33	X=	1.46246e-07	V=	-11.8996
H=	866.214	X=	1.34686e-07	V=	-66.8159
H=	-1097.3	X=	7.46926e-08	V=	-556
H=	-2051.96	X=	-1.46096e-07	V=	5.65574
H=	-1120.05	X=	-1.37293e-07	V=	53.5264
H=	841.62	X=	-9.60197e-08	V=	338.082
H=	2029.51	X=	1.46755e-07	V=	1.94405
H=	1351.48	X=	1.39761e-07	V=	-46.8956
H=	-569.101	X=	1.07165e-07	V=	-226.415
H=	-1966.45	X=	-1.45242e-07	V=	-84.6116
H=	-1555.85	X=	-1.41349e-07	V=	37.1602
H=	285.191	X=	-1.16582e-07	V=	155.377
H=	1864.03	X=	1.15798e-07	V=	1398.54
H=	1729.09	X=	1.43275e-07	V=	-31.5885
H=	4.42677	X=	1.22147e-07	V=	-123.703
H=	-1724.3	X=	-5.36581e-08	V=	-1258.78
H=	-1867.72	X=	-1.44081e-07	V=	23.7836
H=	-293.956	X=	-1.2744e-07	V=	94.3339
H=	1550.07	X=	6.96677e-10	V=	1041.27
H=	1968.96	X=	1.45519e-07	V=	-18.4458
H=	577.602	X=	1.31158e-07	V=	-81.0763
H=	-1344.8	X=	4.09015e-08	V=	-853.685
H=	-2030.8	X=	-1.45679e-07	V=	11.7953
H=	-849.687	X=	-1.34477e-07	V=	64.5107
H=	1112.63	X=	-7.47193e-08	V=	572.846
H=	2051.99	X=	1.46628e-07	V=	-6.2196
H=	1104.77	X=	1.37286e-07	V=	-56.6575
H=	-858.18	X=	9.35832e-08	V=	-354.647
H=	-2032.12	X=	-1.46214e-07	V=	-0.56715
H=	-1337.73	X=	-1.39379e-07	V=	45.3256
H=	586.558	X=	-1.07664e-07	V=	224.349
H=	1971.57	X=	1.45745e-07	V=	85.9407
H=	1543.93	X=	1.41579e-07	V=	-39.342
H=	-303.197	X=	1.15314e-07	V=	-165.013
H=	-1871.56	X=	-1.2155e-07	V=	-1307.91
H=	-1719.22	X=	-1.42781e-07	V=	30.64
H=	13.7669	X=	-1.22348e-07	V=	120.124
H=	1734.1	X=	5.53621e-08	V=	1282.24
H=	1860.11	X=	1.44473e-07	V=	-25.2507
H=	275.938	X=	1.26842e-07	V=	-100.099
H=	-1561.93	X=	-5.4014e-09	V=	-1057.92
H=	-1963.76	X=	-1.44965e-07	V=	18.055
H=	-560.121	X=	-1.31072e-07	V=	78.3116
H=	1358.49	X=	-4.00263e-08	V=	869.987
H=	2028.11	X=	1.46175e-07	V=	-12.6631
H=	833.093	X=	1.34302e-07	V=	-68.3293
H=	-1127.87	X=	7.14326e-08	V=	-590.022
H=	-2051.87	X=	-1.46063e-07	V=	6.37979
H=	-1089.39	X=	-1.3699e-07	V=	54.7081
H=	874.672	X=	-9.40682e-08	V=	358.993
H=	2034.57	X=	1.4676e-07	V=	0.471852
H=	1323.89	X=	1.39491e-07	V=	-47.9754
H=	-603.97	X=	1.05847e-07	V=	-237.584
H=	-1976.54	X=	-1.45624e-07	V=	-51.8099
H=	-1531.88	X=	-1.41139e-07	V=	38.071
H=	321.179	X=	-1.15694e-07	V=	161.44
H=	1878.95	X=	1.23228e-07	V=	1248.47
H=	1709.22	X=	1.43093e-07	V=	-32.4693
H=	-31.9595	X=	1.21433e-07	V=	-127.611
H=	-1743.76	X=	-6.0955e-08	V=	-1305.1
H=	-1852.35	X=	-1.43946e-07	V=	24.5669
H=	-257.899	X=	-1.26904e-07	V=	96.8481
H=	1573.66	X=	6.5778e-09	V=	1059.98
H=	1958.41	X=	1.45411e-07	V=	-19.2331
H=	542.596	X=	1.30691e-07	V=	-83.0315
H=	-1372.07	X=	3.59548e-08	V=	-885.278
H=	-2025.26	X=	-1.45611e-07	V=	12.5231
H=	-816.434	X=	-1.34111e-07	V=	65.957
H=	1143.02	X=	-7.1412e-08	V=	607.81
H=	2051.59	X=	1.46589e-07	V=	-6.9821
H=	1073.93	X=	1.36961e-07	V=	-57.9229
H=	-891.096	X=	9.1507e-08	V=	-376.256
H=	-2036.85	X=	-1.46215e-07	V=	0.513875
H=	-1309.93	X=	-1.39122e-07	V=	46.3547
H=	621.333	X=	-1.06375e-07	V=	235.751
H=	1981.35	X=	1.46129e-07	V=	54.1644
H=	1519.72	X=	1.41352e-07	V=	-40.3099
H=	-339.135	X=	1.14358e-07	V=	-171.523
H=	-1886.19	X=	-1.28435e-07	V=	-1101.43
H=	-1699.09	X=	-1.42607e-07	V=	31.4794
H=	50.1495	X=	-1.21664e-07	V=	123.949
H=	1753.28	X=	6.26737e-08	V=	1329.84
H=	1844.45	X=	1.44327e-07	V=	-26.0782
H=	239.84	X=	1.26266e-07	V=	-102.814
H=	-1585.28	X=	-1.14707e-08	V=	-1076.9
H=	-1952.9	X=	-1.44862e-07	V=	18.8056
H=	-525.029	X=	-1.30627e-07	V=	80.1898
H=	1385.55	X=	-3.50681e-08	V=	898.796
H=	2022.26	X=	1.461e-07	V=	-13.4284
H=	799.71	X=	1.33909e-07	V=	-69.8827
H=	-1158.09	X=	6.79811e-08	V=	-625.157
H=	-2051.14	X=	-1.46026e-07	V=	7.10177
H=	-1058.39	X=	-1.3668e-07	V=	55.916
H=	907.45	X=	-9.19917e-08	V=	381.614
H=	2038.98	X=	1.46758e-07	V=	-0.714634
H=	1295.88	X=	1.39216e-07	V=	-49.0726
H=	-638.649	X=	1.04464e-07	V=	-249.637
H=	-1986	X=	-1.45858e-07	V=	-31.8923
H=	357.761	X=	-1.14739e-07	V=	168.444
H=	1896.97	X=	1.30289e-07	V=	1020.27
H=	1692.11	X=	1.42929e-07	V=	-33.3892
H=	-68.4689	X=	1.20691e-07	V=	-131.995
H=	-1766.1	X=	-6.91564e-08	V=	-1362.51
H=	-1839.98	X=	-1.43828e-07	V=	25.382
H=	-222.194	X=	-1.26349e-07	V=	99.668
H=	1599.88	X=	1.31058e-08	V=	1082.76
H=	1951.03	X=	1.45325e-07	V=	-20.0419
H=	508.41	X=	1.30224e-07	V=	-85.1724
H=	-1401.64	X=	3.0503e-08	V=	-917.567
H=	-2023.03	X=	-1.45563e-07	V=	13.2666
H=	-784.45	X=	-1.33746e-07	V=	67.54
H=	1175.35	X=	-6.76521e-08	V=	646.967
H=	2054.54	X=	1.46573e-07	V=	-7.74957
H=	1044.79	X=	1.36646e-07	V=	-59.2811
H=	-925.532	X=	8.91995e-08	V=	-401.165
H=	-2044.92	X=	-1.46235e-07	V=	1.46125
H=	-1284.22	X=	-1.38875e-07	V=	47.4572
H=	657.192	X=	-1.04952e-07	V=	249.107
H=	1994.38	X=	1.46416e-07	V=	32.5597
H=	1497.95	X=	1.41142e-07	V=	-41.3304
H=	-375.698	X=	1.13342e-07	V=	-178.94
H=	-1903.93	X=	-1.34458e-07	V=	-835.072
H=	-1681.69	X=	-1.42448e-07	V=	32.3613
H=	86.6851	X=	-1.20942e-07	V=	128.3
H=	1775.36	X=	7.1029e-08	V=	1387.5
H=	1831.78	X=	1.44201e-07	V=	-26.936
H=	204.063	X=	1.25677e-07	V=	-105.825
H=	-1611.27	X=	-1.81086e-08	V=	-1099.57
H=	-1945.2	X=	-1.44778e-07	V=	19.5798
H=	-490.727	X=	-1.30175e-07	V=	82.2701
H=	1414.92	X=	-2.95424e-08	V=	928.435
H=	2019.7	X=	1.46047e-07	V=	-14.2087
H=	767.569	X=	1.33522e-07	V=	-71.568
H=	-1190.26	X=	6.41147e-08	V=	-663.949
H=	-2053.77	X=	-1.46009e-07	V=	7.83162
H=	-1029.05	X=	-1.36375e-07	V=	57.2241
H=	941.773	X=	-8.9647e-08	V=	408.058
H=	2046.73	X=	1.46777e-07	V=	-1.75439
H=	1269.93	X=	1.38953e-07	V=	-50.2406
H=	-674.439	X=	1.02957e-07	V=	-263.555
H=	-1998.73	X=	-1.46036e-07	V=	-18.9883
H=	-1485.4	X=	-1.40719e-07	V=	39.9731
H=	393.605	X=	-1.13774e-07	V=	175.453
H=	1910.73	X=	1.35354e-07	V=	788.035
H=	1671.14	X=	1.42736e-07	V=	-34.2882
H=	-104.894	X=	1.19929e-07	V=	-136.373
H=	-1784.49	X=	-7.70565e-08	V=	-1417.11
H=	-1823.43	X=	-1.43684e-07	V=	26.1777
H=	-185.916	X=	-1.25782e-07	V=	102.43
H=	1622.53	X=	1.92364e-08	V=	1104.33
H=	1939.22	X=	1.45208e-07	V=	-20.8375
H=	473.005	X=	1.29735e-07	V=	-87.2738
H=	-1428.09	X=	2.52134e-08	V=	-944.751
H=	-2016.21	X=	-1.45487e-07	V=	13.9993
H=	-750.628	X=	-1.33362e-07	V=	69.0736
H=	1205.08	X=	-6.39194e-08	V=	683.455
H=	2052.84	X=	1.46526e-07	V=	-8.50817
H=	1013.23	X=	1.36305e-07	V=	-60.6045
H=	-957.941	X=	8.68522e-08	V=	-426.268
H=	-2048.38	X=	-1.46225e-07	V=	2.29512
H=	-1255.55	X=	-1.38605e-07	V=	48.5242
H=	691.633	X=	-1.03516e-07	V=	262.605
H=	2002.93	X=	1.46562e-07	V=	20.635
H=	1472.74	X=	1.40905e-07	V=	-42.3252
H=	-411.482	X=	1.12306e-07	V=	-186.434
H=	-1917.39	X=	-1.38516e-07	V=	-597.817
H=	-1660.45	X=	-1.42264e-07	V=	33.2189
H=	123.096	X=	-1.20209e-07	V=	132.61
H=	1793.47	X=	7.89548e-08	V=	1438.37
H=	1814.93	X=	1.44045e-07	V=	-27.7764
H=	167.754	X=	1.25069e-07	V=	-108.802
H=	-1633.66	X=	-2.44131e-08	V=	-1121.45
H=	-1933.09	X=	-1.44666e-07	V=	20.339
H=	-455.247	X=	-1.29707e-07	V=	84.2953
H=	1441.15	X=	-2.42619e-08	V=	952.749
H=	2012.56	X=	1.45964e-07	V=	-14.9792
H=	733.628	X=	1.33111e-07	V=	-73.2141
H=	-1219.8	X=	6.02438e-08	V=	-700.471
