12275.999993	-0.078783	3748.250000	-59.171700	111.585347	-1.000000
12281.999993	-0.078826	3748.250000	-58.631145	111.661029	-1.000000
12287.999993	-0.005297	251.750000	33.031665	53.484045	-1.000000
12293.999993	-0.005300	251.750000	34.387725	57.499842	-1.000000
12299.999993	-0.005303	251.750000	34.381378	57.431752	-1.000000
12305.999993	-0.076190	3615.039182	-60.291387	110.828121	-0.923880
12311.999993	-0.076232	3615.039182	-59.983509	110.927205	-0.923880
12317.999993	-0.008122	384.960818	-48.446666	54.530761	-0.923880
12323.999993	-0.076314	3615.039182	-61.774967	110.378684	-0.923880
12329.999993	-0.008131	384.960818	-49.049621	54.726749	-0.923880
12335.999993	-0.076397	3615.039182	-61.780105	110.395289	-0.923880
12341.999993	-0.076439	3615.039182	-59.977067	110.940829	-0.923880
12347.999993	-0.008144	384.960818	-48.446626	54.530756	-0.923880
12353.999993	-0.008149	384.960818	-87.018745	56.600109	-0.923880
12359.999993	-0.008153	384.960818	-56.449863	51.979911	-0.923880
12365.999993	-0.068566	3235.686867	-64.585784	108.235535	-0.707107
12371.999993	-0.068603	3235.686867	-64.549062	108.713450	-0.707107
12377.999993	-0.016214	764.313133	-29.055965	62.446889	-0.707107
12383.999993	-0.068677	3235.686867	-64.503130	107.526713	-0.707107
12389.999993	-0.016231	764.313133	-31.144012	62.414761	-0.707107
12395.999993	-0.068751	3235.686867	-64.488188	107.567547	-0.707107
12401.999993	-0.068788	3235.686867	-64.548784	108.712374	-0.707107
12407.999993	-0.016257	764.313133	-29.056846	62.446877	-0.707107
12413.999993	-0.016266	764.313133	-19.559921	55.297276	-0.707107
12419.999993	-0.016275	764.313133	-10.223672	53.811741	-0.707107
12425.999993	-0.056840	2667.946007	-73.084132	103.211206	-0.382683
12431.999993	-0.056871	2667.946007	-74.133334	104.972667	-0.382683
12437.999993	-0.028410	1332.053993	-130.640615	88.593718	-0.382683
12443.999993	-0.056932	2667.946007	-73.691404	106.481560	-0.382683
12449.999993	-0.028440	1332.053993	-130.638428	88.577810	-0.382683
12455.999993	-0.056993	2667.946007	-73.691456	106.481405	-0.382683
12461.999993	-0.057024	2667.946007	-74.132000	104.978005	-0.382683
12467.999993	-0.028486	1332.053993	-130.640583	88.593620	-0.382683
12473.999993	-0.028501	1332.053993	-130.227421	90.146733	-0.382683
12479.999993	-0.028517	1332.053993	-130.229907	90.115761	-0.382683
12485.999993	-0.042802	1998.250000	-93.534834	100.696140	0.000000
12491.999993	-0.042824	1998.250000	-93.481519	99.470655	0.000000
12497.999993	-0.042922	2001.750000	-93.344402	99.504386	0.000000
12503.999993	-0.042870	1998.250000	-93.483422	99.465585	0.000000
12509.999993	-0.042968	2001.750000	-93.344390	99.504431	0.000000
12515.999993	-0.042916	1998.250000	-93.483425	99.465584	0.000000
12521.999993	-0.042939	1998.250000	-93.482979	99.468062	0.000000
12527.999993	-0.043037	2001.750000	-93.344393	99.504425	0.000000
12533.999993	-0.043060	2001.750000	-93.344861	99.501954	0.000000
12539.999993	-0.043083	2001.750000	-93.344862	99.501960	0.000000
12545.999993	-0.028609	1328.553993	-130.694808	88.840616	0.382683
12551.999993	-0.028624	1328.553993	-130.412072	90.047264	0.382683
12557.999993	-0.057588	2671.446007	-73.620083	106.497541	0.382683
12563.999993	-0.028655	1328.553993	-130.822965	88.475222	0.382683
12569.999993	-0.057649	2671.446007	-73.615222	106.523424	0.382683
12575.999993	-0.028685	1328.553993	-130.822952	88.475059	0.382683
12581.999993	-0.028700	1328.553993	-130.411321	90.057291	0.382683
12587.999993	-0.057741	2671.446007	-73.620094	106.497498	0.382683
12593.999993	-0.057772	2671.446007	-74.058749	105.003090	0.382683
12599.999993	-0.057802	2671.446007	-74.063084	105.010665	0.382683
12605.999993	-0.016471	760.813133	-28.951950	62.559831	0.707107
12611.999993	-0.016479	760.813133	-20.206367	55.382390	0.707107
12617.999993	-0.070198	3239.186867	-64.547472	107.455400	0.707107
12623.999993	-0.016497	760.813133	-33.189643	62.475243	0.707107
12629.999993	-0.070272	3239.186867	-64.446437	107.638153	0.707107
12635.999993	-0.016514	760.813133	-33.525023	62.467383	0.707107
12641.999993	-0.016523	760.813133	-32.641654	55.896674	0.707107
12647.999993	-0.070384	3239.186867	-64.449668	107.625078	0.707107
12653.999993	-0.070421	3239.186867	-64.501547	108.733642	0.707107
12659.999993	-0.070458	3239.186867	-64.486605	108.742520	0.707107
12665.999993	-0.008302	381.460818	-50.222853	54.613135	0.923880
12671.999993	-0.008306	381.460818	-86.604617	56.687074	0.923880
12677.999993	-0.078834	3618.539182	-61.502721	111.474152	0.923880
12683.999993	-0.008315	381.460818	-50.454385	54.686169	0.923880
12689.999993	-0.078917	3618.539182	-61.766082	110.455319	0.923880
12695.999993	-0.008324	381.460818	-50.353446	54.652798	0.923880
12701.999993	-0.008328	381.460818	-86.598589	56.688512	0.923880
12707.999993	-0.079041	3618.539182	-61.503127	111.474234	0.923880
12713.999993	-0.079082	3618.539182	-59.939739	110.959554	0.923880
12719.999993	-0.079124	3618.539182	-59.947168	110.944780	0.923880
12725.999993	-0.005431	248.250000	33.917671	53.853476	1.000000
12731.999993	-0.005434	248.250000	34.707858	57.640615	1.000000
12737.999993	-0.082166	3751.750000	-59.157115	111.606542	1.000000
12743.999993	-0.005440	248.250000	33.858779	53.797509	1.000000
12749.999993	-0.082251	3751.750000	-59.144316	111.627778	1.000000
12755.999993	-0.005445	248.250000	33.872144	53.809546	1.000000
12761.999993	-0.005448	248.250000	34.707579	57.637926	1.000000
12767.999993	-0.082380	3751.750000	-59.157120	111.606538	1.000000
12773.999993	-0.082423	3751.750000	-58.597157	111.680197	1.000000
12779.999993	-0.082466	3751.750000	-58.601321	111.674995	1.000000
12785.999993	-0.008389	381.460818	-49.456789	54.367780	0.923880
12791.999993	-0.008394	381.460818	-86.637808	56.676826	0.923880
12797.999993	-0.079663	3618.539182	-61.500509	111.473677	0.923880
12803.999993	-0.008402	381.460818	-50.454205	54.686113	0.923880
12809.999993	-0.079746	3618.539182	-61.766106	110.455313	0.923880
12815.999993	-0.008411	381.460818	-50.353439	54.652799	0.923880
12821.999993	-0.008415	381.460818	-86.598587	56.688512	0.923880
12827.999993	-0.079870	3618.539182	-61.503152	111.474234	0.923880
12833.999993	-0.079911	3618.539182	-59.939764	110.959554	0.923880
12839.999993	-0.079953	3618.539182	-59.947193	110.944780	0.923880
12845.999993	-0.016819	760.813133	-33.595019	62.485890	0.707107
12851.999993	-0.016828	760.813133	-32.839469	55.901813	0.707107
12857.999993	-0.071682	3239.186867	-64.448514	107.629746	0.707107
12863.999993	-0.016845	760.813133	-33.518987	62.467527	0.707107
12869.999993	-0.071756	3239.186867	-64.444580	107.646232	0.707107
12875.999993	-0.016863	760.813133	-33.530624	62.467250	0.707107
12881.999993	-0.016871	760.813133	-32.657520	55.897090	0.707107
12887.999993	-0.071868	3239.186867	-64.449621	107.625451	0.707107
12893.999993	-0.071905	3239.186867	-64.501599	108.733641	0.707107
12899.999993	-0.071942	3239.186867	-64.486656	108.742520	0.707107
12905.999993	-0.029522	1328.553993	-130.889474	88.335081	0.382683
12911.999993	-0.029537	1328.553993	-130.410964	90.062522	0.382683
12917.999993	-0.059424	2671.446007	-73.620167	106.497477	0.382683
12923.999993	-0.029568	1328.553993	-130.823002	88.475220	0.382683
12929.999993	-0.059485	2671.446007	-73.615300	106.523426	0.382683
12935.999993	-0.029598	1328.553993	-130.822989	88.475057	0.382683
12941.999993	-0.029614	1328.553993	-130.411360	90.057291	0.382683
12947.999993	-0.059577	2671.446007	-73.620172	106.497500	0.382683
12953.999993	-0.059608	2671.446007	-74.058827	105.003090	0.382683
12959.999993	-0.059638	2671.446007	-74.063163	105.010665	0.382683
12965.999993	-0.044633	1998.250000	-93.570854	99.188416	0.000000
12971.999993	-0.044656	1998.250000	-93.482953	99.469421	0.000000
12977.999993	-0.044757	2001.750000	-93.344489	99.504426	0.000000
12983.999993	-0.044701	1998.250000	-93.483527	99.465584	0.000000
12989.999993	-0.044803	2001.750000	-93.344494	99.504431	0.000000
12995.999993	-0.044747	1998.250000	-93.483529	99.465584	0.000000
13001.999993	-0.044770	1998.250000	-93.483083	99.468062	0.000000
13007.999993	-0.044871	2001.750000	-93.344498	99.504425	0.000000
13013.999993	-0.044894	2001.750000	-93.344965	99.501954	0.000000
13019.999993	-0.044917	2001.750000	-93.344966	99.501960	0.000000
13025.999993	-0.059896	2667.946007	-74.110213	105.246132	-0.382683
13031.999993	-0.059927	2667.946007	-74.135586	104.984778	-0.382683
13037.999993	-0.029936	1332.053993	-130.640636	88.593700	-0.382683
13043.999993	-0.059988	2667.946007	-73.691534	106.481561	-0.382683
13049.999993	-0.029966	1332.053993	-130.638492	88.577806	-0.382683
13055.999993	-0.060049	2667.946007	-73.691586	106.481408	-0.382683
13061.999993	-0.060080	2667.946007	-74.132131	104.978005	-0.382683
13067.999993	-0.030012	1332.053993	-130.640647	88.593616	-0.382683
13073.999993	-0.030027	1332.053993	-130.227487	90.146733	-0.382683
13079.999993	-0.030042	1332.053993	-130.229973	90.115761	-0.382683
13085.999993	-0.073013	3235.686867	-65.016374	110.215128	-0.707107
13091.999993	-0.073050	3235.686867	-64.536219	108.726043	-0.707107
13097.999993	-0.017264	764.313133	-29.065939	62.446796	-0.707107
13103.999993	-0.073124	3235.686867	-64.503205	107.526892	-0.707107
13109.999993	-0.017282	764.313133	-31.144191	62.414759	-0.707107
13115.999993	-0.073198	3235.686867	-64.488336	107.567551	-0.707107
13121.999993	-0.073235	3235.686867	-64.548936	108.712374	-0.707107
13127.999993	-0.017308	764.313133	-29.056781	62.446879	-0.707107
13133.999993	-0.017317	764.313133	-19.559861	55.297277	-0.707107
13139.999993	-0.017325	764.313133	-10.223617	53.811742	-0.707107
13145.999993	-0.081987	3615.039182	-61.385207	109.854979	-0.923880
13151.999993	-0.082029	3615.039182	-59.977957	110.938231	-0.923880
13157.999993	-0.008740	384.960818	-48.444935	54.530227	-0.923880
13163.999993	-0.082111	3615.039182	-61.775129	110.378637	-0.923880
13169.999993	-0.008748	384.960818	-49.049578	54.726751	-0.923880
13175.999993	-0.082194	3615.039182	-61.780281	110.395289	-0.923880
13181.999993	-0.082236	3615.039182	-59.977240	110.940830	-0.923880
13187.999993	-0.008762	384.960818	-48.446580	54.530757	-0.923880
13193.999993	-0.008766	384.960818	-87.018736	56.600105	-0.923880
13199.999993	-0.008770	384.960818	-56.449815	51.979915	-0.923880
13205.999993	-0.085438	3748.250000	-60.912755	111.392287	-1.000000
13211.999993	-0.085481	3748.250000	-58.619283	111.679419	-1.000000
13217.999993	-0.005744	251.750000	33.039942	53.490601	-1.000000
13223.999993	-0.085567	3748.250000	-59.172031	111.590567	-1.000000
13229.999993	-0.005750	251.750000	32.772381	53.286224	-1.000000
13235.999993	-0.085652	3748.250000	-59.171899	111.585345	-1.000000
13241.999993	-0.085695	3748.250000	-58.631342	111.661029	-1.000000
13247.999993	-0.005759	251.750000	33.031673	53.484047	-1.000000
13253.999993	-0.005761	251.750000	34.387739	57.499842	-1.000000
13259.999993	-0.005764	251.750000	34.381392	57.431752	-1.000000
13265.999993	-0.082815	3615.039182	-60.291586	110.828120	-0.923880
13271.999993	-0.082857	3615.039182	-59.983708	110.927205	-0.923880
13277.999993	-0.008828	384.960818	-48.446613	54.530762	-0.923880
13283.999993	-0.082940	3615.039182	-61.775169	110.378683	-0.923880
13289.999993	-0.008837	384.960818	-49.049568	54.726750	-0.923880
13295.999993	-0.083022	3615.039182	-61.780306	110.395289	-0.923880
13301.999993	-0.083064	3615.039182	-59.977265	110.940830	-0.923880
13307.999993	-0.008850	384.960818	-48.446573	54.530758	-0.923880
13313.999993	-0.008854	384.960818	-87.018734	56.600104	-0.923880
13319.999993	-0.008859	384.960818	-56.449808	51.979915	-0.923880
13325.999993	-0.074496	3235.686867	-64.585984	108.235534	-0.707107
13331.999993	-0.074533	3235.686867	-64.549265	108.713450	-0.707107
13337.999993	-0.017614	764.313133	-29.055879	62.446891	-0.707107
13343.999993	-0.074607	3235.686867	-64.503330	107.526712	-0.707107
13349.999993	-0.017632	764.313133	-31.143925	62.414763	-0.707107
13355.999993	-0.074681	3235.686867	-64.488387	107.567545	-0.707107
13361.999993	-0.074718	3235.686867	-64.548987	108.712374	-0.707107
13367.999993	-0.017658	764.313133	-29.056759	62.446880	-0.707107
13373.999993	-0.017667	764.313133	-19.559841	55.297277	-0.707107
13379.999993	-0.017676	764.313133	-10.223599	53.811742	-0.707107
13385.999993	-0.061730	2667.946007	-73.084340	103.211204	-0.382683
13391.999993	-0.061761	2667.946007	-74.133543	104.972667	-0.382683
13397.999993	-0.030851	1332.053993	-130.640718	88.593712	-0.382683
13403.999993	-0.061822	2667.946007	-73.691612	106.481565	-0.382683
13409.999993	-0.030882	1332.053993	-130.638530	88.577803	-0.382683
13415.999993	-0.061883	2667.946007	-73.691663	106.481410	-0.382683
13421.999993	-0.061913	2667.946007	-74.132209	104.978005	-0.382683
13427.999993	-0.030927	1332.053993	-130.640685	88.593614	-0.382683
13433.999993	-0.030943	1332.053993	-130.227526	90.146733	-0.382683
13439.999993	-0.030958	1332.053993	-130.230012	90.115761	-0.382683
13445.999993	-0.046464	1998.250000	-93.535043	100.696144	0.000000
13451.999993	-0.046487	1998.250000	-93.481728	99.470655	0.000000
13457.999993	-0.046591	2001.750000	-93.344610	99.504386	0.000000
13463.999993	-0.046532	1998.250000	-93.483631	99.465585	0.000000
13469.999993	-0.046637	2001.750000	-93.344598	99.504431	0.000000
13475.999993	-0.046578	1998.250000	-93.483633	99.465584	0.000000
13481.999993	-0.046601	1998.250000	-93.483188	99.468062	0.000000
13487.999993	-0.046706	2001.750000	-93.344602	99.504425	0.000000
13493.999993	-0.046729	2001.750000	-93.345069	99.501954	0.000000
13499.999993	-0.046751	2001.750000	-93.345071	99.501960	0.000000
13505.999993	-0.031044	1328.553993	-130.694909	88.840612	0.382683
13511.999993	-0.031059	1328.553993	-130.412174	90.047265	0.382683
13517.999993	-0.062484	2671.446007	-73.620290	106.497547	0.382683
13523.999993	-0.031090	1328.553993	-130.823065	88.475215	0.382683
13529.999993	-0.062545	2671.446007	-73.615430	106.523429	0.382683
13535.999993	-0.031120	1328.553993	-130.823052	88.475053	0.382683
13541.999993	-0.031135	1328.553993	-130.411424	90.057291	0.382683
13547.999993	-0.062637	2671.446007	-73.620301	106.497503	0.382683
13553.999993	-0.062668	2671.446007	-74.058958	105.003090	0.382683
13559.999993	-0.062698	2671.446007	-74.063293	105.010665	0.382683
13565.999993	-0.017865	760.813133	-28.951864	62.559834	0.707107
13571.999993	-0.017874	760.813133	-20.206287	55.382390	0.707107
13577.999993	-0.076134	3239.186867	-64.547672	107.455399	0.707107
13583.999993	-0.017891	760.813133	-33.189554	62.475246	0.707107
13589.999993	-0.076209	3239.186867	-64.446637	107.638152	0.707107
13595.999993	-0.017908	760.813133	-33.524933	62.467386	0.707107
13601.999993	-0.017917	760.813133	-32.641566	55.896674	0.707107
13607.999993	-0.076320	3239.186867	-64.449867	107.625077	0.707107
13613.999992	-0.076357	3239.186867	-64.501750	108.733642	0.707107
13619.999992	-0.076394	3239.186867	-64.486808	108.742520	0.707107
13625.999992	-0.009001	381.460818	-50.222800	54.613136	0.923880
13631.999992	-0.009005	381.460818	-86.604604	56.687069	0.923880
13637.999992	-0.085465	3618.539182	-61.502923	111.474154	0.923880
13643.999992	-0.009014	381.460818	-50.454332	54.686170	0.923880
13649.999992	-0.085548	3618.539182	-61.766284	110.455318	0.923880
13655.999992	-0.009023	381.460818	-50.353393	54.652799	0.923880
13661.999992	-0.009027	381.460818	-86.598576	56.688508	0.923880
13667.999992	-0.085673	3618.539182	-61.503329	111.474236	0.923880
13673.999992	-0.085714	3618.539182	-59.939938	110.959554	0.923880
13679.999992	-0.085755	3618.539182	-59.947367	110.944780	0.923880
13685.999992	-0.005886	248.250000	33.917678	53.853478	1.000000
13691.999992	-0.005889	248.250000	34.707872	57.640615	1.000000
13697.999992	-0.089041	3751.750000	-59.157313	111.606541	1.000000
13703.999992	-0.005895	248.250000	33.858787	53.797512	1.000000
13709.999992	-0.089127	3751.750000	-59.144514	111.627777	1.000000
13715.999992	-0.005900	248.250000	33.872151	53.809548	1.000000
13721.999992	-0.005903	248.250000	34.707593	57.637926	1.000000
13727.999992	-0.089256	3751.750000	-59.157318	111.606537	1.000000
13733.999992	-0.089299	3751.750000	-58.597354	111.680197	1.000000
13739.999992	-0.089342	3751.750000	-58.601518	111.674995	1.000000
13745.999992	-0.009088	381.460818	-49.456736	54.367781	0.923880
13751.999992	-0.009093	381.460818	-86.637796	56.676822	0.923880
13757.999992	-0.086294	3618.539182	-61.500711	111.473678	0.923880
13763.999992	-0.009101	381.460818	-50.454151	54.686114	0.923880
13769.999992	-0.086377	3618.539182	-61.766308	110.455313	0.923880
13775.999992	-0.009110	381.460818	-50.353386	54.652800	0.923880
13781.999992	-0.009114	381.460818	-86.598574	56.688508	0.923880
13787.999992	-0.086502	3618.539182	-61.503354	111.474236	0.923880
13793.999992	-0.086543	3618.539182	-59.939963	110.959554	0.923880
13799.999992	-0.086584	3618.539182	-59.947391	110.944780	0.923880
13805.999992	-0.018213	760.813133	-33.594930	62.485892	0.707107
13811.999992	-0.018222	760.813133	-32.839380	55.901813	0.707107
13817.999992	-0.077619	3239.186867	-64.448714	107.629745	0.707107
13823.999992	-0.018240	760.813133	-33.518898	62.467530	0.707107
13829.999992	-0.077693	3239.186867	-64.444780	107.646231	0.707107
13835.999992	-0.018257	760.813133	-33.530535	62.467252	0.707107
13841.999992	-0.018266	760.813133	-32.657432	55.897090	0.707107
13847.999992	-0.077804	3239.186867	-64.449820	107.625449	0.707107
13853.999992	-0.077841	3239.186867	-64.501802	108.733641	0.707107
13859.999992	-0.077878	3239.186867	-64.486859	108.742520	0.707107
13865.999992	-0.031957	1328.553993	-130.889573	88.335073	0.382683
13871.999992	-0.031972	1328.553993	-130.411067	90.062522	0.382683
13877.999992	-0.064320	2671.446007	-73.620375	106.497483	0.382683
13883.999992	-0.032003	1328.553993	-130.823102	88.475213	0.382683
13889.999992	-0.064381	2671.446007	-73.615508	106.523431	0.382683
13895.999992	-0.032033	1328.553993	-130.823089	88.475050	0.382683
13901.999992	-0.032048	1328.553993	-130.411462	90.057291	0.382683
13907.999992	-0.064473	2671.446007	-73.620379	106.497505	0.382683
13913.999992	-0.064504	2671.446007	-74.059036	105.003090	0.382683
13919.999992	-0.064534	2671.446007	-74.063372	105.010665	0.382683
13925.999992	-0.048295	1998.250000	-93.571062	99.188415	0.000000
13931.999992	-0.048318	1998.250000	-93.483161	99.469421	0.000000
13937.999992	-0.048425	2001.750000	-93.344698	99.504426	0.000000
13943.999992	-0.048363	1998.250000	-93.483735	99.465584	0.000000
13949.999992	-0.048471	2001.750000	-93.344703	99.504431	0.000000
13955.999992	-0.048409	1998.250000	-93.483738	99.465584	0.000000
13961.999992	-0.048432	1998.250000	-93.483292	99.468062	0.000000
13967.999992	-0.048540	2001.750000	-93.344706	99.504425	0.000000
13973.999992	-0.048563	2001.750000	-93.345174	99.501954	0.000000
13979.999992	-0.048586	2001.750000	-93.345175	99.501960	0.000000
13985.999992	-0.064786	2667.946007	-74.110421	105.246133	-0.382683
13991.999992	-0.064817	2667.946007	-74.135795	104.984778	-0.382683
13997.999992	-0.032377	1332.053993	-130.640738	88.593693	-0.382683
14003.999992	-0.064878	2667.946007	-73.691742	106.481566	-0.382683
14009.999992	-0.032407	1332.053993	-130.638594	88.577799	-0.382683
14015.999992	-0.064939	2667.946007	-73.691793	106.481413	-0.382683
14021.999992	-0.064969	2667.946007	-74.132340	104.978005	-0.382683
14027.999992	-0.032453	1332.053993	-130.640749	88.593610	-0.382683
14033.999992	-0.032468	1332.053993	-130.227591	90.146733	-0.382683
14039.999992	-0.032484	1332.053993	-130.230077	90.115761	-0.382683
14045.999992	-0.078943	3235.686867	-65.016578	110.215133	-0.707107
14051.999992	-0.078980	3235.686867	-64.536422	108.726043	-0.707107
14057.999992	-0.018665	764.313133	-29.065853	62.446799	-0.707107
14063.999992	-0.079054	3235.686867	-64.503404	107.526890	-0.707107
14069.999992	-0.018682	764.313133	-31.144103	62.414761	-0.707107
14075.999992	-0.079128	3235.686867	-64.488535	107.567550	-0.707107
14081.999992	-0.079165	3235.686867	-64.549140	108.712374	-0.707107
14087.999992	-0.018709	764.313133	-29.056694	62.446882	-0.707107
14093.999992	-0.018717	764.313133	-19.559781	55.297277	-0.707107
14099.999992	-0.018726	764.313133	-10.223545	53.811742	-0.707107
14105.999992	-0.088612	3615.039182	-61.385408	109.854977	-0.923880
14111.999992	-0.088654	3615.039182	-59.978156	110.938231	-0.923880
14117.999992	-0.009445	384.960818	-48.444882	54.530228	-0.923880
14123.999992	-0.088737	3615.039182	-61.775331	110.378637	-0.923880
14129.999992	-0.009454	384.960818	-49.049525	54.726752	-0.923880
14135.999992	-0.088820	3615.039182	-61.780483	110.395288	-0.923880
14141.999992	-0.088861	3615.039182	-59.977439	110.940830	-0.923880
14147.999992	-0.009467	384.960818	-48.446527	54.530759	-0.923880
14153.999992	-0.009472	384.960818	-87.018725	56.600100	-0.923880
14159.999992	-0.009476	384.960818	-56.449761	51.979919	-0.923880
14165.999992	-0.092307	3748.250000	-60.912959	111.392287	-1.000000
14171.999992	-0.092350	3748.250000	-58.619480	111.679419	-1.000000
14177.999992	-0.006206	251.750000	33.039950	53.490603	-1.000000
14183.999992	-0.092436	3748.250000	-59.172229	111.590566	-1.000000
14189.999992	-0.006211	251.750000	32.772389	53.286226	-1.000000
14195.999992	-0.092522	3748.250000	-59.172097	111.585344	-1.000000
14201.999992	-0.092565	3748.250000	-58.631539	111.661029	-1.000000
14207.999992	-0.006220	251.750000	33.031681	53.484049	-1.000000
14213.999992	-0.006223	251.750000	34.387753	57.499842	-1.000000
14219.999992	-0.006226	251.750000	34.381407	57.431752	-1.000000
14225.999992	-0.089441	3615.039182	-60.291784	110.828119	-0.923880
14231.999992	-0.089482	3615.039182	-59.983906	110.927205	-0.923880
14237.999992	-0.009533	384.960818	-48.446560	54.530763	-0.923880
14243.999992	-0.089565	3615.039182	-61.775371	110.378683	-0.923880
14249.999992	-0.009542	384.960818	-49.049515	54.726751	-0.923880
14255.999992	-0.089648	3615.039182	-61.780508	110.395288	-0.923880
14261.999992	-0.089689	3615.039182	-59.977464	110.940830	-0.923880
14267.999992	-0.009555	384.960818	-48.446520	54.530759	-0.923880
14273.999992	-0.009560	384.960818	-87.018723	56.600100	-0.923880
14279.999992	-0.009564	384.960818	-56.449754	51.979919	-0.923880
14285.999992	-0.080426	3235.686867	-64.586183	108.235534	-0.707107
14291.999992	-0.080463	3235.686867	-64.549469	108.713450	-0.707107
14297.999992	-0.019015	764.313133	-29.055792	62.446894	-0.707107
14303.999992	-0.080537	3235.686867	-64.503530	107.526710	-0.707107
14309.999992	-0.019033	764.313133	-31.143837	62.414766	-0.707107
14315.999992	-0.080611	3235.686867	-64.488587	107.567544	-0.707107
14321.999992	-0.080648	3235.686867	-64.549190	108.712374	-0.707107
14327.999992	-0.019059	764.313133	-29.056673	62.446883	-0.707107
14333.999992	-0.019068	764.313133	-19.559761	55.297277	-0.707107
14339.999992	-0.019076	764.313133	-10.223526	53.811742	-0.707107
14345.999992	-0.066620	2667.946007	-73.084547	103.211201	-0.382683
14351.999992	-0.066650	2667.946007	-74.133752	104.972667	-0.382683
14357.999992	-0.033292	1332.053993	-130.640820	88.593706	-0.382683
14363.999992	-0.066711	2667.946007	-73.691819	106.481571	-0.382683
14369.999992	-0.033323	1332.053993	-130.638632	88.577797	-0.382683
14375.999992	-0.066772	2667.946007	-73.691871	106.481415	-0.382683
14381.999992	-0.066803	2667.946007	-74.132418	104.978005	-0.382683
14387.999992	-0.033369	1332.053993	-130.640787	88.593608	-0.382683
14393.999992	-0.033384	1332.053993	-130.227630	90.146734	-0.382683
14399.999992	-0.033399	1332.053993	-130.230116	90.115761	-0.382683
14405.999992	-0.006227	248.250000	34.332161	59.997390	1.000000
14411.999992	-0.006230	248.250000	34.691171	57.529739	1.000000
14417.999992	-0.094198	3751.750000	-59.157470	111.606138	1.000000
14423.999992	-0.006236	248.250000	33.858699	53.797429	1.000000
14429.999992	-0.094284	3751.750000	-59.144662	111.627774	1.000000
14435.999992	-0.006242	248.250000	33.872157	53.809550	1.000000
14441.999992	-0.006244	248.250000	34.707603	57.637926	1.000000
14447.999992	-0.094413	3751.750000	-59.157467	111.606536	1.000000
14453.999992	-0.094456	3751.750000	-58.597502	111.680197	1.000000
14459.999992	-0.094499	3751.750000	-58.601666	111.674995	1.000000
14465.999992	-0.006256	248.250000	34.050161	53.977293	1.000000
14471.999992	-0.006259	248.250000	34.708668	57.648199	1.000000
14477.999992	-0.094628	3751.750000	-59.157476	111.606551	1.000000
14483.999992	-0.006264	248.250000	33.858794	53.797514	1.000000
14489.999992	-0.094714	3751.750000	-59.144675	111.627776	1.000000
14495.999992	-0.006270	248.250000	33.872158	53.809550	1.000000
14501.999992	-0.006273	248.250000	34.707604	57.637926	1.000000
14507.999992	-0.094843	3751.750000	-59.157479	111.606536	1.000000
14513.999992	-0.094886	3751.750000	-58.597514	111.680197	1.000000
14519.999992	-0.094929	3751.750000	-58.601678	111.674995	1.000000
14525.999992	-0.006284	248.250000	34.050162	53.977293	1.000000
14531.999992	-0.006287	248.250000	34.708669	57.648199	1.000000
14537.999992	-0.095058	3751.750000	-59.157488	111.606551	1.000000
14543.999992	-0.006293	248.250000	33.858794	53.797514	1.000000
14549.999992	-0.095144	3751.750000	-59.144687	111.627776	1.000000
14555.999992	-0.006298	248.250000	33.872158	53.809550	1.000000
14561.999992	-0.006301	248.250000	34.707605	57.637926	1.000000
14567.999992	-0.095273	3751.750000	-59.157492	111.606536	1.000000
14573.999992	-0.095316	3751.750000	-58.597526	111.680197	1.000000
14579.999992	-0.095358	3751.750000	-58.601690	111.674995	1.000000
14585.999992	-0.006313	248.250000	34.050162	53.977293	1.000000
14591.999992	-0.006315	248.250000	34.708670	57.648199	1.000000
14597.999992	-0.095487	3751.750000	-59.157501	111.606551	1.000000
14603.999992	-0.006321	248.250000	33.858795	53.797514	1.000000
14609.999992	-0.095573	3751.750000	-59.144700	111.627776	1.000000
14615.999992	-0.006327	248.250000	33.872159	53.809550	1.000000
14621.999992	-0.006330	248.250000	34.707606	57.637926	1.000000
14627.999992	-0.095702	3751.750000	-59.157504	111.606536	1.000000
14633.999992	-0.095745	3751.750000	-58.597538	111.680197	1.000000
14639.999992	-0.095788	3751.750000	-58.601703	111.674995	1.000000
14645.999992	-0.006341	248.250000	34.050163	53.977293	1.000000
14651.999992	-0.006344	248.250000	34.708671	57.648199	1.000000
14657.999992	-0.095917	3751.750000	-59.157513	111.606551	1.000000
14663.999992	-0.006350	248.250000	33.858795	53.797514	1.000000
14669.999992	-0.096003	3751.750000	-59.144712	111.627776	1.000000
14675.999992	-0.006355	248.250000	33.872159	53.809550	1.000000
14681.999992	-0.006358	248.250000	34.707607	57.637926	1.000000
14687.999992	-0.096132	3751.750000	-59.157516	111.606536	1.000000
14693.999992	-0.096175	3751.750000	-58.597551	111.680197	1.000000
14699.999992	-0.096218	3751.750000	-58.601715	111.674995	1.000000
14705.999992	-0.006370	248.250000	34.050163	53.977293	1.000000
14711.999992	-0.006372	248.250000	34.708672	57.648199	1.000000
14717.999992	-0.096347	3751.750000	-59.157526	111.606550	1.000000
14723.999992	-0.006378	248.250000	33.858796	53.797515	1.000000
14729.999992	-0.096433	3751.750000	-59.144724	111.627775	1.000000
14735.999992	-0.006384	248.250000	33.872159	53.809550	1.000000
14741.999992	-0.006387	248.250000	34.707607	57.637926	1.000000
