H=	320	X=	-4.65388e-08	V=	59.7106
H=	320	X=	-3.14014e-08	V=	91.4252
H=	320	X=	7.04489e-08	V=	10.4165
H=	320	X=	6.72807e-08	V=	107.131
H=	320	X=	5.12466e-09	V=	40.9127
H=	320	X=	4.09548e-08	V=	96.683
H=	320	X=	-3.45921e-08	V=	-49.1245
H=	320	X=	-4.56417e-08	V=	33.9391
H=	320	X=	-3.22495e-08	V=	65.8644
H=	320	X=	-7.65124e-08	V=	8.45867
H=	320	X=	-3.75263e-08	V=	86.6442
H=	320	X=	-4.83503e-09	V=	20.9254
H=	320	X=	6.3297e-08	V=	52.4595
H=	320	X=	4.77555e-08	V=	118.689
H=	320	X=	-4.85969e-08	V=	-65.1492
H=	320	X=	-4.79774e-08	V=	50.7479
H=	320	X=	-3.1115e-08	V=	78.853
H=	320	X=	8.12156e-08	V=	37.9517
H=	320	X=	6.95904e-08	V=	108.032
H=	320	X=	7.36679e-09	V=	46.5051
H=	320	X=	3.25764e-08	V=	87.6914
H=	320	X=	-3.30674e-08	V=	-47.662
H=	320	X=	-4.48127e-08	V=	33.0869
H=	320	X=	-3.2092e-08	V=	66.0296
H=	320	X=	-7.49329e-08	V=	-9.23268
H=	320	X=	-3.83896e-08	V=	81.6213
H=	320	X=	-7.73596e-08	V=	31.6187
H=	320	X=	-3.70822e-08	V=	93.5372
H=	320	X=	8.00974e-08	V=	71.1147
H=	320	X=	5.50729e-08	V=	125.312
H=	320	X=	-4.45057e-08	V=	-60.7988
H=	320	X=	-4.81728e-08	V=	45.1677
H=	320	X=	-3.15614e-08	V=	73.1847
H=	320	X=	4.92808e-08	V=	128.358
H=	320	X=	-5.67048e-08	V=	-67.2939
H=	320	X=	-4.61832e-08	V=	60.3627
H=	320	X=	-3.1564e-08	V=	92.9954
H=	320	X=	6.96007e-08	V=	12.9475
H=	320	X=	6.6299e-08	V=	109.547
H=	320	X=	-1.91134e-10	V=	27.9639
H=	320	X=	5.59232e-08	V=	88.284
H=	320	X=	4.02455e-09	V=	37.0674
H=	320	X=	4.53434e-08	V=	98.6467
H=	320	X=	-3.00894e-08	V=	-40.7875
H=	320	X=	-4.17303e-08	V=	33.6789
H=	320	X=	-3.09234e-08	V=	71.078
H=	325	X=	6.24792e-08	V=	50.5227
H=	325	X=	4.52347e-08	V=	116.825
H=	325	X=	-5.32143e-08	V=	-67.2084
H=	325	X=	-4.67136e-08	V=	57.1785
H=	325	X=	-3.07733e-08	V=	89.8353
H=	325	X=	7.00894e-08	V=	13.3695
H=	325	X=	6.58806e-08	V=	111.365
H=	325	X=	-7.69557e-09	V=	10.2509
H=	325	X=	7.46501e-08	V=	8.49993
H=	325	X=	6.98229e-08	V=	101.458
H=	325	X=	1.35571e-08	V=	61.5393
H=	325	X=	4.20255e-09	V=	31.7765
H=	325	X=	4.75317e-08	V=	99.3775
H=	325	X=	-3.0689e-08	V=	-41.2084
H=	325	X=	-4.17573e-08	V=	34.6574
H=	325	X=	-3.03933e-08	V=	73.8096
H=	325	X=	7.94483e-08	V=	78.1751
H=	325	X=	4.72775e-08	V=	121.857
H=	325	X=	-5.56034e-08	V=	-67.1904
H=	325	X=	-4.60847e-08	V=	59.8671
H=	325	X=	-3.12191e-08	V=	94.4459
H=	325	X=	6.78141e-08	V=	21.7514
H=	325	X=	6.23061e-08	V=	117.317
H=	325	X=	-2.35765e-08	V=	-25.863
H=	325	X=	-3.199e-08	V=	52.997
H=	325	X=	-5.32262e-08	V=	131.993
H=	325	X=	8.14893e-08	V=	45.035
H=	325	X=	6.67857e-08	V=	116.079
H=	325	X=	-1.35531e-08	V=	-3.43927
H=	325	X=	-5.33599e-08	V=	133.05
H=	325	X=	8.14116e-08	V=	35.403
H=	325	X=	6.94178e-08	V=	109.077
H=	325	X=	1.63885e-09	V=	33.0854
H=	325	X=	5.07972e-08	V=	97.4343
H=	325	X=	-2.19965e-08	V=	-23.7294
H=	325	X=	-3.01576e-08	V=	59.9873
H=	325	X=	-7.49978e-08	V=	-7.80762
H=	325	X=	-3.78849e-08	V=	82.9665
H=	325	X=	-6.61637e-08	V=	-47.3703
H=	325	X=	-4.19444e-08	V=	69.4179
H=	325	X=	-4.0325e-08	V=	120.606
H=	325	X=	6.72409e-08	V=	22.2893
H=	325	X=	6.15795e-08	V=	118.041
H=	325	X=	-2.60646e-08	V=	-30.9691
H=	325	X=	-3.55903e-08	V=	43.268
H=	325	X=	-3.18806e-08	V=	102.427
H=	325	X=	6.45734e-08	V=	38.0487
H=	325	X=	5.38925e-08	V=	121.623
H=	325	X=	-4.53693e-08	V=	-61.3218
H=	325	X=	-4.77569e-08	V=	47.0505
H=	325	X=	-3.08792e-08	V=	77.1735
H=	325	X=	8.12539e-08	V=	46.5332
H=	325	X=	6.62462e-08	V=	117.1
H=	325	X=	-1.60782e-08	V=	-9.2531
H=	325	X=	-3.26648e-08	V=	109.284
H=	325	X=	6.25651e-08	V=	49.5019
H=	325	X=	4.58968e-08	V=	117.422
H=	325	X=	-5.29595e-08	V=	-67.0546
H=	325	X=	-4.67677e-08	V=	56.8561
H=	325	X=	-3.07416e-08	V=	89.3479
H=	325	X=	7.03933e-08	V=	12.46
H=	325	X=	6.62621e-08	V=	110.536
H=	325	X=	-5.73167e-09	V=	14.9864
H=	325	X=	6.68233e-08	V=	32.7629
H=	325	X=	5.85677e-08	V=	120.963
H=	325	X=	-3.60405e-08	V=	-49.0188
H=	325	X=	-4.5631e-08	V=	35.9422
H=	325	X=	-3.15003e-08	V=	69.2799
H=	325	X=	-8.68466e-09	V=	12.0943
H=	325	X=	7.61481e-08	V=	8.65995
H=	325	X=	7.07085e-08	V=	98.8365
H=	325	X=	1.84103e-08	V=	72.6418
H=	325	X=	-1.559e-08	V=	-13.8716
H=	325	X=	-3.06688e-08	V=	103.61
H=	325	X=	6.25471e-08	V=	50.257
H=	325	X=	4.54877e-08	V=	117.067
H=	325	X=	-5.31325e-08	V=	-67.1543
H=	325	X=	-4.67308e-08	V=	57.0737
H=	325	X=	-3.07626e-08	V=	89.6773
H=	325	X=	7.01863e-08	V=	13.0741
H=	325	X=	6.60042e-08	V=	111.101
H=	325	X=	-7.06465e-09	V=	11.7687
H=	325	X=	7.14802e-08	V=	13.4799
H=	325	X=	6.70297e-08	V=	109.203
H=	325	X=	-2.3347e-09	V=	23.2484
H=	325	X=	5.99157e-08	V=	74.824
H=	325	X=	2.32866e-08	V=	81.8027
H=	325	X=	-3.00165e-08	V=	-43.0675
H=	325	X=	-4.18423e-08	V=	34.2183
H=	325	X=	-3.04674e-08	V=	73.1922
H=	325	X=	7.72923e-08	V=	93.959
H=	325	X=	2.96434e-08	V=	96.479
H=	325	X=	-4.61159e-08	V=	-65.1274
H=	325	X=	-4.80085e-08	V=	48.7547
H=	325	X=	-3.08212e-08	V=	78.5493
H=	325	X=	8.08264e-08	V=	28.422
H=	325	X=	7.06225e-08	V=	104.303
H=	325	X=	1.05536e-08	V=	54.5889
H=	325	X=	1.72654e-08	V=	60.7292
H=	325	X=	-1.07986e-09	V=	19.7886
H=	325	X=	5.97714e-08	V=	75.975
H=	325	X=	2.19234e-08	V=	78.9384
H=	325	X=	-2.60284e-08	V=	-35.6292
H=	325	X=	-3.69414e-08	V=	40.1414
H=	325	X=	-3.01112e-08	V=	92.8966
H=	325	X=	6.6799e-08	V=	26.6731
H=	325	X=	6.01075e-08	V=	119.594
H=	325	X=	-3.11811e-08	V=	-40.7602
H=	325	X=	-4.19196e-08	V=	34.7497
H=	325	X=	-3.04339e-08	V=	73.6077
H=	325	X=	7.87439e-08	V=	84.1922
H=	325	X=	4.13328e-08	V=	115.379
H=	325	X=	-5.62593e-08	V=	-67.9805
H=	325	X=	-4.595e-08	V=	60.8034
H=	325	X=	-3.14361e-08	V=	95.9522
H=	325	X=	6.72839e-08	V=	24.0716
H=	325	X=	6.12506e-08	V=	118.519
H=	325	X=	-2.74081e-08	V=	-33.6322
H=	325	X=	-3.74589e-08	V=	39.6862
H=	325	X=	-2.98931e-08	V=	90.5892
H=	325	X=	6.77795e-08	V=	22.187
H=	325	X=	6.21829e-08	V=	117.489
H=	325	X=	-2.40728e-08	V=	-26.8957
H=	325	X=	-3.27008e-08	V=	50.7196
H=	325	X=	-4.53162e-08	V=	127.618
H=	325	X=	7.10777e-08	V=	8.24056
H=	325	X=	6.73214e-08	V=	107.722
H=	325	X=	4.13466e-10	V=	29.9322
H=	325	X=	5.40701e-08	V=	93.2242
H=	325	X=	-9.76574e-09	V=	4.15962
H=	325	X=	6.11122e-08	V=	131.313
H=	325	X=	-4.60505e-08	V=	-61.1974
H=	325	X=	-4.7663e-08	V=	47.7803
H=	325	X=	-3.08084e-08	V=	78.0144
H=	325	X=	8.10789e-08	V=	33.5266
H=	325	X=	6.97353e-08	V=	107.815
H=	325	X=	4.04565e-09	V=	38.9391
H=	325	X=	4.33579e-08	V=	98.4542
H=	325	X=	-3.65929e-08	V=	-51.5645
H=	325	X=	-4.62111e-08	V=	36.4964
H=	325	X=	-3.16108e-08	V=	69.1311
H=	325	X=	-1.7823e-08	V=	-8.99178
H=	325	X=	-2.97672e-08	V=	99.6408
H=	325	X=	6.31024e-08	V=	47.2774
H=	325	X=	4.78731e-08	V=	119.058
H=	325	X=	-5.19522e-08	V=	-66.4733
H=	325	X=	-4.69747e-08	V=	55.5902
H=	325	X=	-3.06492e-08	V=	87.4831
H=	325	X=	7.16996e-08	V=	9.14229
H=	325	X=	6.77056e-08	V=	107.021
H=	325	X=	2.12127e-09	V=	34.1047
H=	325	X=	4.95138e-08	V=	98.3367
H=	325	X=	-2.56887e-08	V=	-31.4618
H=	325	X=	-3.54203e-08	V=	43.5236
H=	325	X=	-3.21634e-08	V=	103.498
H=	325	X=	6.44541e-08	V=	38.6471
H=	325	X=	5.35076e-08	V=	121.573
H=	325	X=	-4.59641e-08	V=	-61.9156
H=	325	X=	-4.77408e-08	V=	47.844
H=	325	X=	-3.0821e-08	V=	77.9787
H=	325	X=	8.11082e-08	V=	34.3307
H=	325	X=	6.95726e-08	V=	108.387
H=	325	X=	2.93264e-09	V=	36.2329
H=	325	X=	4.69875e-08	V=	99.1217
H=	325	X=	-3.13857e-08	V=	-42.5193
H=	325	X=	-4.24622e-08	V=	34.3487
H=	325	X=	-3.06537e-08	V=	72.2383
H=	325	X=	7.01025e-08	V=	120.353
H=	325	X=	-1.63409e-08	V=	-9.53792
H=	325	X=	-3.18878e-08	V=	107.163
H=	325	X=	6.25276e-08	V=	49.9733
H=	325	X=	4.55966e-08	V=	117.157
H=	325	X=	-5.30821e-08	V=	-67.1269
H=	325	X=	-4.67417e-08	V=	57.0107
H=	325	X=	-3.07564e-08	V=	89.5814
H=	325	X=	7.02459e-08	V=	12.8948
H=	325	X=	6.60794e-08	V=	110.938
H=	325	X=	-6.67829e-09	V=	12.6999
H=	325	X=	6.98781e-08	V=	18.5412
H=	325	X=	6.49259e-08	V=	113.678
H=	325	X=	-1.30196e-08	V=	-2.36398
H=	325	X=	-6.10468e-08	V=	129.862
H=	325	X=	-3.97592e-08	V=	-48.7507
H=	325	X=	-4.6259e-08	V=	39.0794
H=	325	X=	-3.128e-08	V=	71.396
H=	325	X=	4.17004e-08	V=	120.582
H=	325	X=	-6.05529e-08	V=	-66.2434
H=	325	X=	-4.46221e-08	V=	65.468
H=	325	X=	-3.36421e-08	V=	105.765
H=	325	X=	6.53947e-08	V=	33.0076
H=	325	X=	5.66639e-08	V=	121.384
H=	325	X=	-4.01463e-08	V=	-55.0914
H=	325	X=	-4.7216e-08	V=	40.2321
H=	325	X=	-3.1421e-08	V=	71.3859
H=	325	X=	3.51134e-08	V=	110.522
H=	325	X=	-5.68905e-08	V=	-68.822
H=	325	X=	-4.58205e-08	V=	61.728
H=	325	X=	-3.16872e-08	V=	97.4639
H=	325	X=	6.68305e-08	V=	26.1492
H=	325	X=	6.02677e-08	V=	119.44
H=	330	X=	7.14506e-08	V=	11.466
H=	330	X=	6.65069e-08	V=	110.923
H=	330	X=	-9.88547e-09	V=	5.52265
H=	330	X=	7.18577e-08	V=	116.093
H=	330	X=	-1.1302e-08	V=	2.62408
H=	330	X=	-4.87722e-08	V=	-57.2909
H=	330	X=	-4.65276e-08	V=	50.7721
H=	330	X=	-3.0119e-08	V=	84.6112
H=	330	X=	7.26282e-08	V=	9.03516
H=	330	X=	6.7745e-08	V=	107.983
H=	330	X=	-3.20168e-09	V=	21.6276
H=	330	X=	6.13427e-08	V=	69.0784
H=	330	X=	2.82513e-08	V=	92.2403
H=	330	X=	-4.50782e-08	V=	-63.9123
H=	330	X=	-4.76581e-08	V=	48.1086
H=	330	X=	-3.03815e-08	V=	80.1058
H=	330	X=	7.79408e-08	V=	10.2799
H=	330	X=	7.10379e-08	V=	99.5755
H=	330	X=	1.42406e-08	V=	63.6443
H=	330	X=	-1.81928e-09	V=	18.0352
H=	330	X=	6.10899e-08	V=	70.9549
H=	330	X=	2.61315e-08	V=	88.1041
H=	330	X=	-4.07499e-08	V=	-59.254
H=	330	X=	-4.74029e-08	V=	42.4011
H=	330	X=	-3.07889e-08	V=	74.8642
H=	330	X=	7.99856e-08	V=	73.4735
H=	330	X=	4.91798e-08	V=	123.834
H=	330	X=	-5.79096e-08	V=	-66.0236
H=	330	X=	-4.49739e-08	V=	63.0557
H=	330	X=	-3.22614e-08	V=	103.267
H=	330	X=	6.46855e-08	V=	39.5903
H=	330	X=	5.17947e-08	V=	121.713
H=	330	X=	-5.20846e-08	V=	-65.5605
H=	330	X=	-4.64939e-08	V=	56.3045
H=	330	X=	-3.03761e-08	V=	91.0547
H=	330	X=	6.83088e-08	V=	21.8661
H=	330	X=	6.17307e-08	V=	118.713
H=	330	X=	-3.06357e-08	V=	-39.1979
H=	330	X=	-4.07784e-08	V=	36.4226
H=	330	X=	-2.95684e-08	V=	79.535
H=	330	X=	7.59824e-08	V=	7.13841
H=	330	X=	7.02182e-08	V=	101.268
H=	330	X=	1.06986e-08	V=	55.3059
H=	330	X=	1.42618e-08	V=	54.6747
H=	330	X=	7.81504e-09	V=	40.6301
H=	330	X=	3.38876e-08	V=	90.4317
H=	330	X=	-4.15583e-08	V=	-59.2369
H=	330	X=	-4.74007e-08	V=	43.2637
H=	330	X=	-3.06996e-08	V=	75.6772
H=	330	X=	8.10803e-08	V=	55.612
H=	330	X=	6.11607e-08	V=	124.33
H=	330	X=	-3.97276e-08	V=	-53.646
H=	330	X=	-4.65994e-08	V=	40.4891
H=	330	X=	-3.07763e-08	V=	74.006
H=	330	X=	7.82478e-08	V=	88.5839
H=	330	X=	3.35024e-08	V=	103.938
H=	330	X=	-5.46195e-08	V=	-68.6765
H=	330	X=	-4.60451e-08	V=	59.8944
H=	330	X=	-3.0963e-08	V=	96.4436
H=	330	X=	6.61945e-08	V=	31.7026
H=	330	X=	5.66692e-08	V=	122.019
H=	330	X=	-4.44512e-08	V=	-59.6648
H=	330	X=	-4.73035e-08	V=	46.4975
H=	330	X=	-3.04052e-08	V=	78.9493
H=	330	X=	7.91893e-08	V=	15.0796
H=	330	X=	7.11747e-08	V=	100.437
H=	330	X=	1.31944e-08	V=	61.2367
H=	330	X=	2.82338e-09	V=	28.8675
H=	330	X=	5.07581e-08	V=	98.4347
H=	330	X=	-2.70275e-08	V=	-33.5503
H=	330	X=	-3.66707e-08	V=	41.5817
H=	330	X=	-3.03022e-08	V=	97.8485
H=	330	X=	6.45655e-08	V=	40.843
H=	330	X=	5.11121e-08	V=	121.47
H=	330	X=	-5.28447e-08	V=	-65.8809
H=	330	X=	-4.63306e-08	V=	57.2312
H=	330	X=	-3.04898e-08	V=	92.4999
H=	330	X=	6.7624e-08	V=	24.833
H=	330	X=	6.0294e-08	V=	120.097
H=	330	X=	-3.53126e-08	V=	-47.2729
H=	330	X=	-4.47002e-08	V=	36.4046
H=	330	X=	-3.06931e-08	V=	72.5733
H=	330	X=	7.37776e-08	V=	110.555
H=	330	X=	-4.39996e-10	V=	28.8138
H=	330	X=	5.54221e-08	V=	91.3237
H=	330	X=	-8.21418e-09	V=	8.37684
H=	330	X=	7.79921e-08	V=	13.2908
H=	330	X=	7.07646e-08	V=	101.116
H=	330	X=	1.16783e-08	V=	57.6603
H=	330	X=	9.73916e-09	V=	44.7063
H=	330	X=	2.65016e-08	V=	79.0609
H=	330	X=	-3.14773e-08	V=	-44.9031
H=	330	X=	-4.26616e-08	V=	34.9997
H=	330	X=	-3.02101e-08	V=	74.3177
H=	330	X=	8.11188e-08	V=	54.2977
H=	330	X=	6.18129e-08	V=	123.771
H=	330	X=	-3.7824e-08	V=	-50.9378
H=	330	X=	-4.59452e-08	V=	38.4375
H=	330	X=	-3.08272e-08	V=	72.8784
H=	330	X=	7.33297e-08	V=	112.093
H=	330	X=	-3.33202e-09	V=	21.7694
H=	330	X=	6.14335e-08	V=	68.539
H=	330	X=	2.88864e-08	V=	93.4487
H=	330	X=	-4.6222e-08	V=	-64.9068
H=	330	X=	-4.75947e-08	V=	49.6136
H=	330	X=	-3.03002e-08	V=	81.7371
H=	330	X=	7.59663e-08	V=	7.03405
H=	330	X=	7.02178e-08	V=	101.246
H=	330	X=	1.07293e-08	V=	55.3783
H=	330	X=	1.41218e-08	V=	54.3726
H=	330	X=	8.38782e-09	V=	41.9294
H=	330	X=	3.16643e-08	V=	87.341
H=	330	X=	-3.95394e-08	V=	-56.9221
H=	330	X=	-4.705e-08	V=	40.7542
H=	330	X=	-3.08743e-08	V=	73.7327
H=	330	X=	7.64683e-08	V=	99.1516
H=	330	X=	1.89036e-08	V=	74.686
H=	330	X=	-2.13801e-08	V=	-26.0849
H=	330	X=	-2.97646e-08	V=	61.0397
H=	330	X=	-5.48916e-08	V=	-58.6571
H=	330	X=	-4.53352e-08	V=	57.9345
H=	330	X=	-3.07505e-08	V=	95.5077
H=	330	X=	6.63604e-08	V=	30.8982
H=	330	X=	5.71279e-08	V=	121.89
H=	330	X=	-4.34837e-08	V=	-58.6009
H=	330	X=	-4.72594e-08	V=	45.2272
H=	330	X=	-3.04884e-08	V=	77.7444
H=	330	X=	8.04587e-08	V=	24.4423
H=	330	X=	7.04731e-08	V=	104.911
H=	330	X=	5.65499e-09	V=	43.2988
H=	330	X=	3.61196e-08	V=	92.9275
H=	330	X=	-4.24891e-08	V=	-60.0521
H=	330	X=	-4.74717e-08	V=	44.427
H=	330	X=	-3.06078e-08	V=	76.7038
H=	330	X=	8.12004e-08	V=	38.1254
H=	330	X=	6.78114e-08	V=	113.957
H=	330	X=	-1.25112e-08	V=	-0.520052
H=	330	X=	-7.27741e-08	V=	99.4091
H=	330	X=	-4.7881e-08	V=	126.801
H=	330	X=	7.71769e-08	V=	6.28197
H=	330	X=	7.09779e-08	V=	98.7809
H=	330	X=	1.52725e-08	V=	66.007
H=	330	X=	-6.29527e-09	V=	7.58674
H=	330	X=	7.25766e-08	V=	12.7935
H=	330	X=	6.72482e-08	V=	109.68
H=	330	X=	-6.66389e-09	V=	13.2508
H=	330	X=	6.94107e-08	V=	22.3182
H=	330	X=	6.28095e-08	V=	117.757
H=	330	X=	-2.71941e-08	V=	-32.6467
H=	330	X=	-3.6538e-08	V=	41.9419
H=	330	X=	-3.04814e-08	V=	98.848
H=	330	X=	6.435e-08	V=	42.0316
H=	330	X=	5.0285e-08	V=	121.086
H=	330	X=	-5.3645e-08	V=	-66.1679
H=	330	X=	-4.61476e-08	V=	58.1978
H=	330	X=	-3.06452e-08	V=	94.0717
H=	330	X=	6.69774e-08	V=	27.8389
H=	330	X=	5.8766e-08	V=	121.164
H=	330	X=	-3.95957e-08	V=	-53.7028
H=	330	X=	-4.65967e-08	V=	40.3667
H=	330	X=	-3.07896e-08	V=	73.8947
H=	330	X=	7.78236e-08	V=	91.4151
H=	330	X=	2.98997e-08	V=	97.4349
H=	330	X=	-4.98963e-08	V=	-67.5198
H=	330	X=	-4.7127e-08	V=	54.3357
H=	330	X=	-3.02449e-08	V=	87.6038
H=	330	X=	7.04509e-08	V=	14.1714
H=	330	X=	6.5254e-08	V=	113.494
H=	330	X=	-1.61347e-08	V=	-9.04356
H=	330	X=	-3.2704e-08	V=	111.413
H=	330	X=	6.17413e-08	V=	56.3753
H=	330	X=	3.82253e-08	V=	108.887
H=	330	X=	-5.5949e-08	V=	-67.9988
H=	330	X=	-4.56412e-08	V=	61.242
H=	330	X=	-3.13909e-08	V=	99.1286
H=	330	X=	6.54632e-08	V=	35.4957
H=	330	X=	5.44411e-08	V=	122.245
H=	330	X=	-4.85033e-08	V=	-63.3758
H=	330	X=	-4.70899e-08	V=	51.801
H=	330	X=	-3.01868e-08	V=	84.8306
H=	330	X=	7.26126e-08	V=	9.0518
H=	330	X=	6.77313e-08	V=	108.017
H=	330	X=	-3.27608e-09	V=	21.4466
H=	330	X=	6.14827e-08	V=	68.294
H=	330	X=	2.919e-08	V=	94.0217
H=	330	X=	-4.67454e-08	V=	-65.3259
H=	330	X=	-4.75507e-08	V=	50.2962
H=	330	X=	-3.02708e-08	V=	82.5139
H=	330	X=	7.50753e-08	V=	6.77442
H=	330	X=	6.96885e-08	V=	102.7
H=	330	X=	7.84239e-09	V=	48.4758
H=	330	X=	2.70822e-08	V=	79.8032
H=	330	X=	-3.23638e-08	V=	-46.3801
H=	330	X=	-4.34219e-08	V=	34.9974
H=	330	X=	-3.0455e-08	V=	73.0733
H=	330	X=	7.82832e-08	V=	88.3207
H=	330	X=	3.38263e-08	V=	104.494
H=	330	X=	-5.49557e-08	V=	-68.6564
H=	330	X=	-4.59528e-08	V=	60.2695
H=	330	X=	-3.10638e-08	V=	97.133
H=	335	X=	-2.39337e-09	V=	24.0997
H=	335	X=	5.95332e-08	V=	79.5127
H=	335	X=	1.11101e-08	V=	55.5034
H=	335	X=	1.10898e-08	V=	48.0674
H=	335	X=	1.87891e-08	V=	64.7472
H=	335	X=	-1.30202e-08	V=	-7.25415
H=	335	X=	-5.0141e-08	V=	134.492
H=	335	X=	7.40285e-08	V=	5.90142
H=	335	X=	6.84604e-08	V=	106.872
H=	335	X=	-4.25404e-09	V=	19.5634
H=	335	X=	6.31798e-08	V=	60.1235
H=	335	X=	3.603e-08	V=	106.326
H=	335	X=	-5.79552e-08	V=	-67.4926
H=	335	X=	-4.46423e-08	V=	64.2492
H=	335	X=	-3.28251e-08	V=	107.769
H=	335	X=	6.33938e-08	V=	49.1159
H=	335	X=	4.32144e-08	V=	115.775
H=	335	X=	-6.00504e-08	V=	-65.366
H=	335	X=	-4.391e-08	V=	66.2951
H=	335	X=	-3.46398e-08	V=	112.933
H=	335	X=	6.33644e-08	V=	48.721
H=	335	X=	4.33745e-08	V=	115.936
H=	335	X=	-6.00285e-08	V=	-65.3551
H=	335	X=	-4.39159e-08	V=	66.2658
H=	335	X=	-3.46146e-08	V=	112.871
H=	335	X=	6.3361e-08	V=	48.748
H=	335	X=	4.33539e-08	V=	115.914
H=	335	X=	-6.00299e-08	V=	-65.3574
H=	335	X=	-4.39156e-08	V=	66.2681
H=	335	X=	-3.46164e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7461
H=	335	X=	4.33554e-08	V=	115.915
H=	335	X=	-6.00298e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00299e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00299e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00299e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00299e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00299e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00299e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00299e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00299e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00298e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00298e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00298e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00298e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00298e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00298e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00298e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00298e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00298e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00298e-08	V=	-65.3572
H=	335	X=	-4.39156e-08	V=	66.268
H=	335	X=	-3.46163e-08	V=	112.875
H=	335	X=	6.33613e-08	V=	48.7462
H=	335	X=	4.33553e-08	V=	115.915
H=	335	X=	-6.00298e-08	V=	-65.3572
