330	7.77641e-07	-3.09132e-06	0.0604527
330	7.77641e-07	-3.14385e-06	0.0604527
330	7.77641e-07	-3.19638e-06	0.0604527
330	7.77641e-07	-3.24892e-06	0.0604527
330	7.77641e-07	-3.30145e-06	0.0604527
330	7.77641e-07	-3.35398e-06	0.0604527
330	7.77641e-07	-3.40651e-06	0.0604527
330	7.77641e-07	-3.45904e-06	0.0604527
330	7.77641e-07	-3.51157e-06	0.0604527
330	7.77641e-07	-3.5641e-06	0.0604527
330	7.77641e-07	-3.61663e-06	0.0604527
330	7.77641e-07	-3.66916e-06	0.0604527
330	7.77641e-07	-3.72169e-06	0.0604527
330	7.77641e-07	-3.77422e-06	0.0604527
330	7.77641e-07	-3.82675e-06	0.0604527
330	7.77641e-07	-3.87928e-06	0.0604527
330	7.77641e-07	-3.93181e-06	0.0604527
330	7.77641e-07	-3.98434e-06	0.0604527
330	7.77641e-07	-4.03687e-06	0.0604527
330	7.77641e-07	-4.0894e-06	0.0604527
330	7.77641e-07	-4.14193e-06	0.0604527
330	7.77641e-07	-4.19446e-06	0.0604527
330	7.77641e-07	-4.24699e-06	0.0604527
330	7.77641e-07	-4.2996e-06	0.0604527
330	7.77641e-07	-4.35213e-06	0.0604527
330	7.77641e-07	-4.40466e-06	0.0604527
330	7.77641e-07	-4.45719e-06	0.0604527
330	7.77641e-07	-4.50972e-06	0.0604527
335	7.77641e-07	5.48097e-09	0.0613687
335	7.77641e-07	7.86359e-09	0.0613687
335	7.77641e-07	1.0251e-08	0.0613687
335	7.77641e-07	1.26383e-08	0.0613687
335	7.77641e-07	1.50257e-08	0.0613687
335	7.77641e-07	1.74131e-08	0.0613687
335	7.77641e-07	1.98005e-08	0.0613687
335	7.77641e-07	2.21878e-08	0.0613687
335	7.77641e-07	2.45752e-08	0.0613687
335	7.77641e-07	2.69578e-08	0.0613687
335	7.77641e-07	2.93452e-08	0.0613687
335	7.77641e-07	3.17374e-08	0.0613687
335	7.77641e-07	3.412e-08	0.0613687
335	7.77641e-07	3.65026e-08	0.0613687
335	7.77641e-07	3.88947e-08	0.0613687
335	7.77641e-07	4.12773e-08	0.0613687
335	7.77641e-07	4.36695e-08	0.0613687
335	7.77641e-07	4.60521e-08	0.0613687
335	7.77641e-07	4.84442e-08	0.0613687
335	7.77641e-07	5.08173e-08	0.0613687
335	7.77641e-07	5.32095e-08	0.0613687
335	7.77641e-07	5.55921e-08	0.0613687
335	7.77641e-07	5.79842e-08	0.0613687
335	7.77641e-07	6.03668e-08	0.0613687
335	7.77641e-07	6.27495e-08	0.0613687
335	7.77641e-07	6.51416e-08	0.0613687
335	7.77641e-07	6.75242e-08	0.0613687
335	7.77641e-07	6.99163e-08	0.0613687
335	7.77641e-07	7.2299e-08	0.0613687
335	7.77641e-07	7.46911e-08	0.0613687
335	7.77641e-07	7.70737e-08	0.0613687
335	7.77641e-07	7.94659e-08	0.0613687
335	7.77641e-07	8.1839e-08	0.0613687
335	7.77641e-07	8.42311e-08	0.0613687
335	7.77641e-07	8.66232e-08	0.0613687
335	7.77641e-07	8.90154e-08	0.0613687
335	7.77641e-07	9.13885e-08	0.0613687
335	7.77641e-07	9.37806e-08	0.0613687
335	7.77641e-07	9.61727e-08	0.0613687
335	7.77641e-07	9.85458e-08	0.0613687
335	7.77641e-07	1.00938e-07	0.0613687
335	7.77641e-07	1.0333e-07	0.0613687
335	7.77641e-07	1.05722e-07	0.0613687
335	7.77641e-07	1.08095e-07	0.0613687
335	7.77641e-07	1.10487e-07	0.0613687
335	7.77641e-07	1.1288e-07	0.0613687
335	7.77641e-07	1.15253e-07	0.0613687
335	7.77641e-07	1.17645e-07	0.0613687
335	7.77641e-07	1.20037e-07	0.0613687
335	7.77641e-07	1.22429e-07	0.0613687
335	7.77641e-07	1.24802e-07	0.0613687
335	7.77641e-07	1.27194e-07	0.0613687
335	7.77641e-07	1.29586e-07	0.0613687
335	7.77641e-07	1.3196e-07	0.0613687
335	7.77641e-07	1.34352e-07	0.0613687
335	7.77641e-07	1.36744e-07	0.0613687
335	7.77641e-07	1.39136e-07	0.0613687
335	7.77641e-07	1.41509e-07	0.0613687
335	7.77641e-07	1.43901e-07	0.0613687
335	7.77641e-07	1.46293e-07	0.0613687
335	7.77641e-07	1.48666e-07	0.0613687
335	7.77641e-07	1.51059e-07	0.0613687
335	7.77641e-07	1.53451e-07	0.0613687
335	7.77641e-07	1.55843e-07	0.0613687
335	7.77641e-07	1.58216e-07	0.0613687
335	7.77641e-07	1.60608e-07	0.0613687
335	7.77641e-07	1.63e-07	0.0613687
335	7.77641e-07	1.65392e-07	0.0613687
335	7.77641e-07	1.67765e-07	0.0613687
335	7.77641e-07	1.70158e-07	0.0613687
335	7.77641e-07	1.7255e-07	0.0613687
335	7.77641e-07	1.74942e-07	0.0613687
335	7.77641e-07	1.77334e-07	0.0613687
335	7.77641e-07	1.79688e-07	0.0613687
335	7.77641e-07	1.8208e-07	0.0613687
335	7.77641e-07	1.84472e-07	0.0613687
335	7.77641e-07	1.86864e-07	0.0613687
335	7.77641e-07	1.89257e-07	0.0613687
335	7.77641e-07	1.91649e-07	0.0613687
335	7.77641e-07	1.94041e-07	0.0613687
335	7.77641e-07	1.96395e-07	0.0613687
335	7.77641e-07	1.98787e-07	0.0613687
335	7.77641e-07	2.01179e-07	0.0613687
335	7.77641e-07	2.03571e-07	0.0613687
335	7.77641e-07	2.05964e-07	0.0613687
335	7.77641e-07	2.08356e-07	0.0613687
335	7.77641e-07	2.10748e-07	0.0613687
335	7.77641e-07	2.13102e-07	0.0613687
335	7.77641e-07	2.15494e-07	0.0613687
335	7.77641e-07	2.17886e-07	0.0613687
335	7.77641e-07	2.20278e-07	0.0613687
335	7.77641e-07	2.2267e-07	0.0613687
335	7.77641e-07	2.25063e-07	0.0613687
335	7.77641e-07	2.27455e-07	0.0613687
335	7.77641e-07	2.29809e-07	0.0613687
335	7.77641e-07	2.32201e-07	0.0613687
335	7.77641e-07	2.34593e-07	0.0613687
335	7.77641e-07	2.36985e-07	0.0613687
335	7.77641e-07	2.39377e-07	0.0613687
335	7.77641e-07	2.41769e-07	0.0613687
335	7.77641e-07	2.44162e-07	0.0613687
335	7.77641e-07	2.46516e-07	0.0613687
335	7.77641e-07	2.48908e-07	0.0613687
335	7.77641e-07	2.513e-07	0.0613687
335	7.77641e-07	2.53692e-07	0.0613687
335	7.77641e-07	2.56084e-07	0.0613687
335	7.77641e-07	2.58476e-07	0.0613687
335	7.77641e-07	2.60868e-07	0.0613687
335	7.77641e-07	2.63222e-07	0.0613687
335	7.77641e-07	2.2155e-07	0.0613687
335	7.77641e-07	1.68224e-07	0.0613687
335	7.77641e-07	1.14897e-07	0.0613687
335	7.77641e-07	6.15711e-08	0.0613687
335	7.77641e-07	8.24477e-09	0.0613687
335	7.77641e-07	-4.50816e-08	0.0613687
335	7.77641e-07	-9.84079e-08	0.0613687
335	7.77641e-07	-1.51734e-07	0.0613687
335	7.77641e-07	-2.05061e-07	0.0613687
335	7.77641e-07	-2.58387e-07	0.0613687
335	7.77641e-07	-3.11713e-07	0.0613687
335	7.77641e-07	-3.65078e-07	0.0613687
335	7.77641e-07	-4.18404e-07	0.0613687
335	7.77641e-07	-4.7173e-07	0.0613687
335	7.77641e-07	-5.25057e-07	0.0613687
335	7.77641e-07	-5.78383e-07	0.0613687
335	7.77641e-07	-6.3171e-07	0.0613687
335	7.77641e-07	-6.85036e-07	0.0613687
335	7.77641e-07	-7.38362e-07	0.0613687
335	7.77641e-07	-7.91689e-07	0.0613687
335	7.77641e-07	-8.45015e-07	0.0613687
335	7.77641e-07	-8.98341e-07	0.0613687
335	7.77641e-07	-9.51668e-07	0.0613687
335	7.77641e-07	-1.00499e-06	0.0613687
335	7.77641e-07	-1.05832e-06	0.0613687
335	7.77641e-07	-1.11165e-06	0.0613687
335	7.77641e-07	-1.16497e-06	0.0613687
335	7.77641e-07	-1.21834e-06	0.0613687
335	7.77641e-07	-1.27166e-06	0.0613687
335	7.77641e-07	-1.32499e-06	0.0613687
335	7.77641e-07	-1.37832e-06	0.0613687
335	7.77641e-07	-1.43164e-06	0.0613687
335	7.77641e-07	-1.48497e-06	0.0613687
335	7.77641e-07	-1.5383e-06	0.0613687
335	7.77641e-07	-1.59162e-06	0.0613687
335	7.77641e-07	-1.64495e-06	0.0613687
335	7.77641e-07	-1.69827e-06	0.0613687
335	7.77641e-07	-1.7516e-06	0.0613687
335	7.77641e-07	-1.80493e-06	0.0613687
335	7.77641e-07	-1.85825e-06	0.0613687
335	7.77641e-07	-1.91158e-06	0.0613687
335	7.77641e-07	-1.96491e-06	0.0613687
335	7.77641e-07	-2.01823e-06	0.0613687
335	7.77641e-07	-2.07156e-06	0.0613687
335	7.77641e-07	-2.12489e-06	0.0613687
335	7.77641e-07	-2.17821e-06	0.0613687
335	7.77641e-07	-2.23154e-06	0.0613687
335	7.77641e-07	-2.28486e-06	0.0613687
335	7.77641e-07	-2.33819e-06	0.0613687
335	7.77641e-07	-2.39152e-06	0.0613687
335	7.77641e-07	-2.44484e-06	0.0613687
335	7.77641e-07	-2.49817e-06	0.0613687
335	7.77641e-07	-2.55157e-06	0.0613687
335	7.77641e-07	-2.6049e-06	0.0613687
335	7.77641e-07	-2.65823e-06	0.0613687
335	7.77641e-07	-2.71155e-06	0.0613687
335	7.77641e-07	-2.76488e-06	0.0613687
335	7.77641e-07	-2.8182e-06	0.0613687
335	7.77641e-07	-2.87153e-06	0.0613687
335	7.77641e-07	-2.92486e-06	0.0613687
335	7.77641e-07	-2.97818e-06	0.0613687
335	7.77641e-07	-3.03151e-06	0.0613687
335	7.77641e-07	-3.08484e-06	0.0613687
335	7.77641e-07	-3.13816e-06	0.0613687
335	7.77641e-07	-3.19149e-06	0.0613687
335	7.77641e-07	-3.24481e-06	0.0613687
335	7.77641e-07	-3.29814e-06	0.0613687
335	7.77641e-07	-3.35147e-06	0.0613687
335	7.77641e-07	-3.40479e-06	0.0613687
335	7.77641e-07	-3.45812e-06	0.0613687
335	7.77641e-07	-3.51145e-06	0.0613687
335	7.77641e-07	-3.56477e-06	0.0613687
335	7.77641e-07	-3.6181e-06	0.0613687
335	7.77641e-07	-3.67143e-06	0.0613687
335	7.77641e-07	-3.72475e-06	0.0613687
335	7.77641e-07	-3.77808e-06	0.0613687
335	7.77641e-07	-3.8314e-06	0.0613687
335	7.77641e-07	-3.88473e-06	0.0613687
335	7.77641e-07	-3.93806e-06	0.0613687
335	7.77641e-07	-3.99138e-06	0.0613687
335	7.77641e-07	-4.04471e-06	0.0613687
335	7.77641e-07	-4.09804e-06	0.0613687
335	7.77641e-07	-4.15136e-06	0.0613687
335	7.77641e-07	-4.20469e-06	0.0613687
335	7.77641e-07	-4.25802e-06	0.0613687
335	7.77641e-07	-4.31134e-06	0.0613687
335	7.77641e-07	-4.36474e-06	0.0613687
335	7.77641e-07	-4.41807e-06	0.0613687
335	7.77641e-07	-4.4714e-06	0.0613687
335	7.77641e-07	-4.52472e-06	0.0613687
335	7.77641e-07	-4.57805e-06	0.0613687
340	7.77641e-07	5.56278e-09	0.0622846
340	7.77641e-07	7.98095e-09	0.0622846
340	7.77641e-07	1.0404e-08	0.0622846
340	7.77641e-07	1.2827e-08	0.0622846
340	7.77641e-07	1.525e-08	0.0622846
340	7.77641e-07	1.7673e-08	0.0622846
340	7.77641e-07	2.0096e-08	0.0622846
340	7.77641e-07	2.2519e-08	0.0622846
340	7.77641e-07	2.4942e-08	0.0622846
340	7.77641e-07	2.73602e-08	0.0622846
340	7.77641e-07	2.97832e-08	0.0622846
340	7.77641e-07	3.2211e-08	0.0622846
340	7.77641e-07	3.46292e-08	0.0622846
340	7.77641e-07	3.70474e-08	0.0622846
340	7.77641e-07	3.94752e-08	0.0622846
340	7.77641e-07	4.18934e-08	0.0622846
340	7.77641e-07	4.43213e-08	0.0622846
340	7.77641e-07	4.67394e-08	0.0622846
340	7.77641e-07	4.91673e-08	0.0622846
340	7.77641e-07	5.15758e-08	0.0622846
340	7.77641e-07	5.40036e-08	0.0622846
340	7.77641e-07	5.64218e-08	0.0622846
340	7.77641e-07	5.88497e-08	0.0622846
340	7.77641e-07	6.12678e-08	0.0622846
340	7.77641e-07	6.3686e-08	0.0622846
340	7.77641e-07	6.61139e-08	0.0622846
340	7.77641e-07	6.8532e-08	0.0622846
340	7.77641e-07	7.09599e-08	0.0622846
340	7.77641e-07	7.33781e-08	0.0622846
340	7.77641e-07	7.58059e-08	0.0622846
340	7.77641e-07	7.82241e-08	0.0622846
340	7.77641e-07	8.06519e-08	0.0622846
340	7.77641e-07	8.30604e-08	0.0622846
340	7.77641e-07	8.54883e-08	0.0622846
340	7.77641e-07	8.79161e-08	0.0622846
340	7.77641e-07	9.0344e-08	0.0622846
340	7.77641e-07	9.27525e-08	0.0622846
340	7.77641e-07	9.51803e-08	0.0622846
340	7.77641e-07	9.76081e-08	0.0622846
340	7.77641e-07	1.00017e-07	0.0622846
340	7.77641e-07	1.02445e-07	0.0622846
340	7.77641e-07	1.04872e-07	0.0622846
340	7.77641e-07	1.073e-07	0.0622846
340	7.77641e-07	1.09709e-07	0.0622846
340	7.77641e-07	1.12137e-07	0.0622846
340	7.77641e-07	1.14564e-07	0.0622846
340	7.77641e-07	1.16973e-07	0.0622846
340	7.77641e-07	1.19401e-07	0.0622846
340	7.77641e-07	1.21829e-07	0.0622846
340	7.77641e-07	1.24256e-07	0.0622846
340	7.77641e-07	1.26665e-07	0.0622846
340	7.77641e-07	1.29093e-07	0.0622846
340	7.77641e-07	1.31521e-07	0.0622846
340	7.77641e-07	1.33929e-07	0.0622846
340	7.77641e-07	1.36357e-07	0.0622846
340	7.77641e-07	1.38785e-07	0.0622846
340	7.77641e-07	1.41213e-07	0.0622846
340	7.77641e-07	1.43621e-07	0.0622846
340	7.77641e-07	1.46049e-07	0.0622846
340	7.77641e-07	1.48477e-07	0.0622846
340	7.77641e-07	1.50885e-07	0.0622846
340	7.77641e-07	1.53313e-07	0.0622846
340	7.77641e-07	1.55741e-07	0.0622846
340	7.77641e-07	1.58169e-07	0.0622846
340	7.77641e-07	1.60577e-07	0.0622846
340	7.77641e-07	1.63005e-07	0.0622846
340	7.77641e-07	1.65433e-07	0.0622846
340	7.77641e-07	1.67861e-07	0.0622846
340	7.77641e-07	1.70269e-07	0.0622846
340	7.77641e-07	1.72697e-07	0.0622846
340	7.77641e-07	1.75125e-07	0.0622846
340	7.77641e-07	1.77553e-07	0.0622846
340	7.77641e-07	1.79981e-07	0.0622846
340	7.77641e-07	1.8237e-07	0.0622846
340	7.77641e-07	1.84798e-07	0.0622846
340	7.77641e-07	1.87226e-07	0.0622846
340	7.77641e-07	1.89654e-07	0.0622846
340	7.77641e-07	1.92081e-07	0.0622846
340	7.77641e-07	1.94509e-07	0.0622846
340	7.77641e-07	1.96937e-07	0.0622846
340	7.77641e-07	1.99326e-07	0.0622846
340	7.77641e-07	2.01754e-07	0.0622846
340	7.77641e-07	2.04182e-07	0.0622846
340	7.77641e-07	2.0661e-07	0.0622846
340	7.77641e-07	2.09038e-07	0.0622846
340	7.77641e-07	2.11465e-07	0.0622846
340	7.77641e-07	2.13893e-07	0.0622846
340	7.77641e-07	2.16282e-07	0.0622846
340	7.77641e-07	2.1871e-07	0.0622846
340	7.77641e-07	2.21138e-07	0.0622846
340	7.77641e-07	2.23566e-07	0.0622846
340	7.77641e-07	2.25994e-07	0.0622846
340	7.77641e-07	2.28422e-07	0.0622846
340	7.77641e-07	2.3085e-07	0.0622846
340	7.77641e-07	2.33239e-07	0.0622846
340	7.77641e-07	2.35667e-07	0.0622846
340	7.77641e-07	2.38094e-07	0.0622846
340	7.77641e-07	2.40522e-07	0.0622846
340	7.77641e-07	2.4295e-07	0.0622846
340	7.77641e-07	2.45378e-07	0.0622846
340	7.77641e-07	2.47806e-07	0.0622846
340	7.77641e-07	2.50195e-07	0.0622846
340	7.77641e-07	2.52623e-07	0.0622846
340	7.77641e-07	2.55051e-07	0.0622846
340	7.77641e-07	2.57478e-07	0.0622846
340	7.77641e-07	2.59906e-07	0.0622846
340	7.77641e-07	2.62334e-07	0.0622846
340	7.77641e-07	2.64762e-07	0.0622846
340	7.77641e-07	2.67151e-07	0.0622846
340	7.77641e-07	2.24857e-07	0.0622846
340	7.77641e-07	1.70735e-07	0.0622846
340	7.77641e-07	1.16612e-07	0.0622846
340	7.77641e-07	6.24901e-08	0.0622846
340	7.77641e-07	8.36783e-09	0.0622846
340	7.77641e-07	-4.57544e-08	0.0622846
340	7.77641e-07	-9.98767e-08	0.0622846
340	7.77641e-07	-1.53999e-07	0.0622846
340	7.77641e-07	-2.08121e-07	0.0622846
340	7.77641e-07	-2.62244e-07	0.0622846
340	7.77641e-07	-3.16366e-07	0.0622846
340	7.77641e-07	-3.70527e-07	0.0622846
340	7.77641e-07	-4.24649e-07	0.0622846
340	7.77641e-07	-4.78771e-07	0.0622846
340	7.77641e-07	-5.32893e-07	0.0622846
340	7.77641e-07	-5.87016e-07	0.0622846
340	7.77641e-07	-6.41138e-07	0.0622846
340	7.77641e-07	-6.9526e-07	0.0622846
340	7.77641e-07	-7.49383e-07	0.0622846
340	7.77641e-07	-8.03505e-07	0.0622846
340	7.77641e-07	-8.57627e-07	0.0622846
340	7.77641e-07	-9.11749e-07	0.0622846
340	7.77641e-07	-9.65872e-07	0.0622846
340	7.77641e-07	-1.01999e-06	0.0622846
340	7.77641e-07	-1.07412e-06	0.0622846
340	7.77641e-07	-1.12824e-06	0.0622846
340	7.77641e-07	-1.18236e-06	0.0622846
340	7.77641e-07	-1.23652e-06	0.0622846
340	7.77641e-07	-1.29064e-06	0.0622846
340	7.77641e-07	-1.34477e-06	0.0622846
340	7.77641e-07	-1.39889e-06	0.0622846
340	7.77641e-07	-1.45301e-06	0.0622846
340	7.77641e-07	-1.50713e-06	0.0622846
340	7.77641e-07	-1.56126e-06	0.0622846
340	7.77641e-07	-1.61538e-06	0.0622846
340	7.77641e-07	-1.6695e-06	0.0622846
340	7.77641e-07	-1.72362e-06	0.0622846
340	7.77641e-07	-1.77774e-06	0.0622846
340	7.77641e-07	-1.83187e-06	0.0622846
340	7.77641e-07	-1.88599e-06	0.0622846
340	7.77641e-07	-1.94011e-06	0.0622846
340	7.77641e-07	-1.99423e-06	0.0622846
340	7.77641e-07	-2.04836e-06	0.0622846
340	7.77641e-07	-2.10248e-06	0.0622846
340	7.77641e-07	-2.1566e-06	0.0622846
340	7.77641e-07	-2.21072e-06	0.0622846
340	7.77641e-07	-2.26484e-06	0.0622846
340	7.77641e-07	-2.31897e-06	0.0622846
340	7.77641e-07	-2.37309e-06	0.0622846
340	7.77641e-07	-2.42721e-06	0.0622846
340	7.77641e-07	-2.48133e-06	0.0622846
340	7.77641e-07	-2.53546e-06	0.0622846
340	7.77641e-07	-2.58966e-06	0.0622846
340	7.77641e-07	-2.64378e-06	0.0622846
340	7.77641e-07	-2.6979e-06	0.0622846
340	7.77641e-07	-2.75202e-06	0.0622846
340	7.77641e-07	-2.80614e-06	0.0622846
340	7.77641e-07	-2.86027e-06	0.0622846
340	7.77641e-07	-2.91439e-06	0.0622846
340	7.77641e-07	-2.96851e-06	0.0622846
340	7.77641e-07	-3.02263e-06	0.0622846
340	7.77641e-07	-3.07676e-06	0.0622846
340	7.77641e-07	-3.13088e-06	0.0622846
340	7.77641e-07	-3.185e-06	0.0622846
340	7.77641e-07	-3.23912e-06	0.0622846
340	7.77641e-07	-3.29324e-06	0.0622846
340	7.77641e-07	-3.34737e-06	0.0622846
340	7.77641e-07	-3.40149e-06	0.0622846
340	7.77641e-07	-3.45561e-06	0.0622846
340	7.77641e-07	-3.50973e-06	0.0622846
340	7.77641e-07	-3.56386e-06	0.0622846
340	7.77641e-07	-3.61798e-06	0.0622846
340	7.77641e-07	-3.6721e-06	0.0622846
340	7.77641e-07	-3.72622e-06	0.0622846
340	7.77641e-07	-3.78035e-06	0.0622846
340	7.77641e-07	-3.83447e-06	0.0622846
340	7.77641e-07	-3.88859e-06	0.0622846
340	7.77641e-07	-3.94271e-06	0.0622846
340	7.77641e-07	-3.99683e-06	0.0622846
340	7.77641e-07	-4.05096e-06	0.0622846
340	7.77641e-07	-4.10508e-06	0.0622846
340	7.77641e-07	-4.1592e-06	0.0622846
340	7.77641e-07	-4.21332e-06	0.0622846
340	7.77641e-07	-4.26745e-06	0.0622846
340	7.77641e-07	-4.32157e-06	0.0622846
340	7.77641e-07	-4.37569e-06	0.0622846
340	7.77641e-07	-4.42989e-06	0.0622846
340	7.77641e-07	-4.48401e-06	0.0622846
340	7.77641e-07	-4.53813e-06	0.0622846
340	7.77641e-07	-4.59226e-06	0.0622846
340	7.77641e-07	-4.64638e-06	0.0622846
345	7.77641e-07	5.64458e-09	0.0632006
345	7.77641e-07	8.09832e-09	0.0632006
345	7.77641e-07	1.0557e-08	0.0632006
345	7.77641e-07	1.30156e-08	0.0632006
345	7.77641e-07	1.54742e-08	0.0632006
345	7.77641e-07	1.79329e-08	0.0632006
345	7.77641e-07	2.03915e-08	0.0632006
345	7.77641e-07	2.28502e-08	0.0632006
345	7.77641e-07	2.53088e-08	0.0632006
345	7.77641e-07	2.77626e-08	0.0632006
345	7.77641e-07	3.02212e-08	0.0632006
345	7.77641e-07	3.26847e-08	0.0632006
345	7.77641e-07	3.51385e-08	0.0632006
345	7.77641e-07	3.75922e-08	0.0632006
345	7.77641e-07	4.00558e-08	0.0632006
345	7.77641e-07	4.25095e-08	0.0632006
345	7.77641e-07	4.4973e-08	0.0632006
345	7.77641e-07	4.74268e-08	0.0632006
345	7.77641e-07	4.98903e-08	0.0632006
345	7.77641e-07	5.23343e-08	0.0632006
345	7.77641e-07	5.47978e-08	0.0632006
345	7.77641e-07	5.72516e-08	0.0632006
345	7.77641e-07	5.97151e-08	0.0632006
345	7.77641e-07	6.21688e-08	0.0632006
345	7.77641e-07	6.46226e-08	0.0632006
345	7.77641e-07	6.70861e-08	0.0632006
345	7.77641e-07	6.95399e-08	0.0632006
345	7.77641e-07	7.20034e-08	0.0632006
345	7.77641e-07	7.44571e-08	0.0632006
345	7.77641e-07	7.69207e-08	0.0632006
345	7.77641e-07	7.93744e-08	0.0632006
345	7.77641e-07	8.1838e-08	0.0632006
345	7.77641e-07	8.42819e-08	0.0632006
345	7.77641e-07	8.67454e-08	0.0632006
345	7.77641e-07	8.9209e-08	0.0632006
345	7.77641e-07	9.16725e-08	0.0632006
345	7.77641e-07	9.41165e-08	0.0632006
345	7.77641e-07	9.658e-08	0.0632006
345	7.77641e-07	9.90436e-08	0.0632006
345	7.77641e-07	1.01487e-07	0.0632006
345	7.77641e-07	1.03951e-07	0.0632006
345	7.77641e-07	1.06415e-07	0.0632006
345	7.77641e-07	1.08878e-07	0.0632006
345	7.77641e-07	1.11322e-07	0.0632006
345	7.77641e-07	1.13786e-07	0.0632006
345	7.77641e-07	1.16249e-07	0.0632006
345	7.77641e-07	1.18693e-07	0.0632006
345	7.77641e-07	1.21157e-07	0.0632006
345	7.77641e-07	1.2362e-07	0.0632006
345	7.77641e-07	1.26084e-07	0.0632006
345	7.77641e-07	1.28528e-07	0.0632006
345	7.77641e-07	1.30991e-07	0.0632006
345	7.77641e-07	1.33455e-07	0.0632006
345	7.77641e-07	1.35899e-07	0.0632006
345	7.77641e-07	1.38362e-07	0.0632006
345	7.77641e-07	1.40826e-07	0.0632006
345	7.77641e-07	1.43289e-07	0.0632006
345	7.77641e-07	1.45733e-07	0.0632006
345	7.77641e-07	1.48197e-07	0.0632006
345	7.77641e-07	1.5066e-07	0.0632006
345	7.77641e-07	1.53104e-07	0.0632006
345	7.77641e-07	1.55568e-07	0.0632006
345	7.77641e-07	1.58031e-07	0.0632006
345	7.77641e-07	1.60495e-07	0.0632006
345	7.77641e-07	1.62939e-07	0.0632006
345	7.77641e-07	1.65402e-07	0.0632006
345	7.77641e-07	1.67866e-07	0.0632006
345	7.77641e-07	1.70329e-07	0.0632006
345	7.77641e-07	1.72773e-07	0.0632006
345	7.77641e-07	1.75237e-07	0.0632006
345	7.77641e-07	1.777e-07	0.0632006
345	7.77641e-07	1.80164e-07	0.0632006
345	7.77641e-07	1.82628e-07	0.0632006
345	7.77641e-07	1.85052e-07	0.0632006
345	7.77641e-07	1.87515e-07	0.0632006
345	7.77641e-07	1.89979e-07	0.0632006
345	7.77641e-07	1.92443e-07	0.0632006
345	7.77641e-07	1.94906e-07	0.0632006
345	7.77641e-07	1.9737e-07	0.0632006
345	7.77641e-07	1.99833e-07	0.0632006
345	7.77641e-07	2.02258e-07	0.0632006
345	7.77641e-07	2.04721e-07	0.0632006
345	7.77641e-07	2.07185e-07	0.0632006
345	7.77641e-07	2.09648e-07	0.0632006
345	7.77641e-07	2.12112e-07	0.0632006
345	7.77641e-07	2.14575e-07	0.0632006
345	7.77641e-07	2.17039e-07	0.0632006
345	7.77641e-07	2.19463e-07	0.0632006
345	7.77641e-07	2.21927e-07	0.0632006
345	7.77641e-07	2.2439e-07	0.0632006
345	7.77641e-07	2.26854e-07	0.0632006
345	7.77641e-07	2.29317e-07	0.0632006
345	7.77641e-07	2.31781e-07	0.0632006
345	7.77641e-07	2.34244e-07	0.0632006
345	7.77641e-07	2.36669e-07	0.0632006
345	7.77641e-07	2.39132e-07	0.0632006
345	7.77641e-07	2.41596e-07	0.0632006
345	7.77641e-07	2.44059e-07	0.0632006
345	7.77641e-07	2.46523e-07	0.0632006
345	7.77641e-07	2.48986e-07	0.0632006
345	7.77641e-07	2.5145e-07	0.0632006
345	7.77641e-07	2.53874e-07	0.0632006
345	7.77641e-07	2.56338e-07	0.0632006
345	7.77641e-07	2.58801e-07	0.0632006
345	7.77641e-07	2.61265e-07	0.0632006
345	7.77641e-07	2.63728e-07	0.0632006
345	7.77641e-07	2.66192e-07	0.0632006
345	7.77641e-07	2.68656e-07	0.0632006
345	7.77641e-07	2.7108e-07	0.0632006
345	7.77641e-07	2.28164e-07	0.0632006
345	7.77641e-07	1.73245e-07	0.0632006
345	7.77641e-07	1.18327e-07	0.0632006
345	7.77641e-07	6.34091e-08	0.0632006
345	7.77641e-07	8.49088e-09	0.0632006
345	7.77641e-07	-4.64273e-08	0.0632006
345	7.77641e-07	-1.01345e-07	0.0632006
345	7.77641e-07	-1.56264e-07	0.0632006
345	7.77641e-07	-2.11182e-07	0.0632006
345	7.77641e-07	-2.661e-07	0.0632006
345	7.77641e-07	-3.21018e-07	0.0632006
345	7.77641e-07	-3.75976e-07	0.0632006
345	7.77641e-07	-4.30894e-07	0.0632006
345	7.77641e-07	-4.85812e-07	0.0632006
345	7.77641e-07	-5.4073e-07	0.0632006
345	7.77641e-07	-5.95648e-07	0.0632006
345	7.77641e-07	-6.50567e-07	0.0632006
345	7.77641e-07	-7.05485e-07	0.0632006
345	7.77641e-07	-7.60403e-07	0.0632006
345	7.77641e-07	-8.15321e-07	0.0632006
345	7.77641e-07	-8.70239e-07	0.0632006
345	7.77641e-07	-9.25157e-07	0.0632006
345	7.77641e-07	-9.80076e-07	0.0632006
345	7.77641e-07	-1.03499e-06	0.0632006
345	7.77641e-07	-1.08991e-06	0.0632006
345	7.77641e-07	-1.14483e-06	0.0632006
345	7.77641e-07	-1.19975e-06	0.0632006
345	7.77641e-07	-1.25471e-06	0.0632006
345	7.77641e-07	-1.30962e-06	0.0632006
345	7.77641e-07	-1.36454e-06	0.0632006
345	7.77641e-07	-1.41946e-06	0.0632006
345	7.77641e-07	-1.47438e-06	0.0632006
345	7.77641e-07	-1.5293e-06	0.0632006
345	7.77641e-07	-1.58421e-06	0.0632006
345	7.77641e-07	-1.63913e-06	0.0632006
345	7.77641e-07	-1.69405e-06	0.0632006
345	7.77641e-07	-1.74897e-06	0.0632006
